date,quality,value,dual,low_vol,dividend,defensive_idx
2012-06-19,0.012102108145328803,0.016079074986876586,0.014970325031890788,0.009093863218783834,0.004751689958417842,0.010356739399698502
2012-06-20,-0.0028387150962458285,-0.0011196333585063217,0.001484744474750262,-0.003479740714528501,-0.004084611886718769,-0.0014276651548904959
2012-06-21,-0.026870058865931315,-0.01877212281076151,-0.034720399586508334,-0.0205484269942165,-0.017829403874734123,-0.017933033018569456
2012-06-22,0.01274687458814493,0.010409250854373142,0.024280379986927413,0.005619870702481785,0.0051751057953681075,0.005706413414132903
2012-06-25,-0.019316331420755097,-0.02365171331019771,-0.041321866099117595,-0.013174577785034683,-0.012505339916408079,-0.014451592967579918
2012-06-26,0.003376755174345232,0.004292212362703407,-0.006269606921925834,0.003848256155873692,0.004267068429998203,0.004691164387835871
2012-06-27,0.007085507508041657,0.01408308070226443,0.007830848783053939,0.006737640039007451,0.008895759058812907,0.007822038587297764
2012-06-28,-0.009241954468791868,0.004822012870245428,0.020077912508321562,-0.00039210405011928193,0.0018279882478587771,0.0021962634316810645
2012-06-29,0.0285550846470597,0.03211654323536367,0.031605345248201605,0.025415495585717335,0.01951243449200453,0.02274771658255739
2012-07-02,0.002732329065461703,0.0023927623734738305,0.014706133467442624,0.0029128705120901217,0.004203440422674167,0.003113867502192971
2012-07-03,0.011112664551084063,0.003245477815125343,0.001458822848653874,0.005824649831163789,0.005164974253069862,0.004581212892588318
2012-07-05,0.0023895458823568402,-0.011807723840074127,-0.017647570235049093,-0.0044148505322010746,-0.004927763374019322,-0.0067255506968346935
2012-07-06,-0.018079360824430755,-0.00810292546428381,-0.00894192911474265,-0.007292726536528129,-0.005111865065602446,-0.007175923722697238
2012-07-09,-0.004366493593977203,-0.007356361073241983,-0.007513140391898522,-0.0025977953139724895,-0.001007747707709824,-0.0029138155021686783
2012-07-10,-0.010130239922519458,-0.010972141843018642,-0.030630309906265182,-0.007569000715220559,-0.0047468840503452165,-0.005711558711097037
2012-07-11,-0.002894294592185499,0.008639909967926514,0.020016082680787268,0.0007835801394423672,0.00205439508797874,0.0018901683478208483
2012-07-12,-0.0028460271710332896,-0.012197037811751677,-0.013814518148432797,-0.0022802081618301475,-0.0006500093985113524,-0.004603420270184826
2012-07-13,0.015218578457564103,0.0190697719753644,0.034931421844096006,0.016086256222826587,0.013582645473781074,0.016678633421615893
2012-07-16,-0.007138895176190217,-0.005764000668706139,-0.005988036287827113,-0.003742871952977484,-0.001260628136049525,-0.002296216810068707
2012-07-17,0.0032452307530385703,0.008585732577702163,0.028129176710678293,0.006575596060812003,0.0071897876633141644,0.007023926778728505
2012-07-18,0.01608800787100317,-0.005150838504871644,-0.01916051503830397,0.0052389168068813175,0.0029002589069352914,0.004934305530735138
2012-07-19,0.0012822850444893002,-0.0027429012168243266,-0.01047125430484721,0.00026106537742706534,0.00018928416737790576,-0.0021278111980788756
2012-07-20,-0.017393548734642477,-0.017209301202839183,-0.036757621880814606,-0.010685373876266197,-0.006027539009996033,-0.01016302888770786
2012-07-23,-0.011637237741360159,-0.011484038034805162,-0.0031249996327449747,-0.009781245811290376,-0.008940969966093275,-0.009098416712841353
2012-07-24,-0.012974666973569209,-0.0022069452395057877,0.03988262151355965,-0.008833525207652534,-0.008080346289736995,-0.009121689723966658
2012-07-25,-0.001390720953104146,0.004739227835595307,0.03835274668866447,-0.0007605696126405975,0.0008963099848815311,0.0018127157816640689
2012-07-26,0.01754889171691375,0.016338491422729615,0.02289088849133805,0.01313916497706301,0.014807971766738405,0.014928459018759901
2012-07-27,0.020271623826449085,0.021147372218193038,0.004234266426504659,0.0190734736360403,0.01539130037599626,0.01750381822811911
2012-07-30,-0.006626619245174927,0.0017433548388666028,-0.007067126736469515,-0.000927225002506824,0.0013056559830747286,0.0006614787283061371
2012-07-31,-0.0069801475671698535,-0.006436393999551535,-0.012848164051552362,-0.007707764105436411,-0.005808772069870024,-0.003018895972619377
2012-08-01,-0.009551679221310205,-0.005356869570300898,-0.014472018626680341,-0.005016344567207256,-0.002806737932175356,-0.0029315372222751667
2012-08-02,-0.0006489751926760027,-0.0058559165888144105,-0.02061933788695774,-0.005216359577563028,-0.007443495501259267,-0.009203479136853295
2012-08-03,0.02204980568329852,0.024730772914973085,0.03077166511747295,0.018523741162460586,0.014725153771218982,0.01829810896247663
2012-08-06,0.006462729859678741,0.004596950312423888,0.01005036062426322,-0.0003934974301853251,-8.29344608270305e-05,0.002547765560178051
2012-08-07,0.010785947082040327,0.0010808350418364569,-0.005730669228098182,0.0038555638282416703,-0.0007056691293380301,0.002932445637128084
2012-08-08,0.001550479144763193,0.00016260756604614664,-0.005763699172500427,0.0002646199455964144,0.0014832387454902015,0.0005501807177228841
2012-08-09,0.0010320497433601217,0.0014494155995092746,0.0071994140160890055,-0.0004447502158209142,-0.0008241814273392182,-3.0778927909184926e-06
2012-08-10,-0.0005926005477952502,0.00454045804865983,0.004294954384509497,0.0010722410416913488,0.002109132229251486,0.002835818932965191
2012-08-13,-0.0015108442057319628,0.0011507944124952184,-0.0014296255537774901,-0.0020799668804936024,-0.0012857377524485081,-0.0026329282391077576
2012-08-14,-0.0015320574933278632,-0.0021055381019613587,0.008547120377231692,0.00021274636120180174,0.0009793580994281311,0.00012411923247157902
2012-08-15,0.009157431945474958,0.005729066506539021,0.0,0.003915410146695604,0.0003367950022504065,0.00016258933185207136
2012-08-16,0.01230586257306382,0.004489610680132039,0.012685113773228902,0.006713638515744014,0.003455725032374086,0.006340884048412074
2012-08-17,0.002933294174946822,0.002628547708698089,0.0027972020093997587,0.002720503203110959,0.00015368436690577276,0.0017829920633517366
2012-08-20,-0.0010037321128551664,0.00013300028514614214,-0.0041987091845720895,-0.0018834558589425157,-0.00033892937129408285,0.0011917237989462455
2012-08-21,0.0004711552611892988,0.0005115435365163697,-0.01412451480953554,-0.0014677955466626885,-0.003296343711967083,-0.0029288915475680064
2012-08-22,0.0011194469862656417,-0.0009213342119622184,0.008498626398311546,-0.0011498000399727262,-0.0012948308180768208,-0.001580152585115555
2012-08-23,-0.006009978758953645,-0.006146638571867723,-0.011347628368340839,-0.007444521022836879,-0.006518045180275166,-0.009102842498624886
2012-08-24,0.002451277783680018,0.008733720158470602,0.023961625454603338,0.00557844640555823,0.006392682722174613,0.006915720462549052
2012-08-27,-0.0013772763049366245,-0.004386063827801523,-0.011204588536625724,-0.0006355305330641787,0.00039161120511103654,-0.0002185165317182962
2012-08-28,0.001864507451403299,-0.004088872587527802,0.001407491978309592,-0.0005057633362948093,0.0001992743147891953,-0.0005029723870791041
2012-08-29,-0.0006573653450734286,0.0017298102208586441,-0.008474618714779154,0.0010752220021296426,-0.00038075993208612204,-0.0002044738238041014
2012-08-30,-0.012226134427314241,-0.006943443365014974,-0.0028409082114789347,-0.0052270590104548705,-0.0050369307166435425,-0.005359828786308429
2012-08-31,0.004617495684112748,0.00227742004715018,-0.010007255840073346,0.004597754384794327,0.0035152555555797486,0.003420072352096696
2012-09-04,-0.00025974460626497487,0.0026291233571178697,0.007158253870044198,0.0021986640815312712,0.0009714331452535945,-0.0006087280887571645
2012-09-05,-0.003592746225276152,-0.002173557538662704,-0.0028572101957235565,-0.0029257088035760585,-0.0016727219985258343,-0.0017543592359435913
2012-09-06,0.023377798206908114,0.026907004597286545,0.03237440034387047,0.016770505614413102,0.015577730529390403,0.018560740205341552
2012-09-07,0.0022459792345502004,0.01104099178824669,0.020562766827898746,0.003035669652378676,0.0007270627288611459,0.0048159672330719055
2012-09-10,-0.006499035492164566,-0.0054702191901499055,0.006761376788186811,-0.0049277973918783035,-0.0033593859928238152,-0.004284918637517303
2012-09-11,0.0035013311497066146,0.00935369382886446,-0.012203561971382735,0.0018034666640189753,0.0019999499502844184,0.004724873966950356
2012-09-12,0.0038523914115680814,0.0019731631346227713,-0.005471964702323253,0.0013986710077294586,-8.587731140186788e-05,0.0003110934402149805
2012-09-13,0.010667840131078046,0.022297256925325505,0.04032807072355881,0.014187920732542955,0.014060395324676856,0.01692403271678661
2012-09-14,0.008998843713959651,0.00372700169197228,0.00394474316871678,0.0036072850220459003,-0.0001390008211743744,0.0009577328715635178
2012-09-17,-0.007838384672629558,-0.014521075129251578,-0.03064863778685321,-0.0051644577454730296,-0.0031922012688777655,-0.004968764480747921
2012-09-18,-0.003577478144189964,-0.007915419966541513,-0.014996825864785988,-0.0022274099677293446,-0.0012098539405699202,-0.0022132224024612977
2012-09-19,0.0040643079961767345,0.012719889237174098,0.04957476927635285,0.0012657014118662828,-0.00016047928642465027,0.0013826656703868948
2012-09-20,-0.001764859666668538,0.006674630118533872,-0.009192470715659422,-0.003849541335686214,0.0010444587325843032,0.0012529263995752868
2012-09-21,-0.00039352138832401105,-0.0017158575666171823,-0.007947054163735354,-0.0006795557103423062,-0.002862088459910827,-0.0003140086028619461
2012-09-24,-0.005843986352191291,-0.00789717280857911,-0.01069527888945819,0.0014999103304299511,0.00010657137896599954,-0.00021029993096755966
2012-09-25,-0.014387859259425652,-0.01608955247232623,-0.03140189994822237,-0.009869881839471047,-0.00872042547411995,-0.009673109592587641
2012-09-26,-0.004535275184451315,-0.010635766352254937,-0.008356586543681422,-0.004264541745044834,-0.0030352305548881024,-0.0041859481683892245
2012-09-27,0.012215516138627798,0.012980580712324458,0.018018520984404013,0.007495730221483276,0.0045011376250328776,0.006104415151972142
2012-09-28,-0.003179969252069814,-0.006624974345360584,-0.011049891497366387,-0.0016758216925719907,-0.0022752442062033535,-0.002889481159929367
2012-10-01,0.001844788405969694,-0.0017887300260638304,-0.009769749054231962,0.0009430711156312027,0.001921513175823414,0.003676861003368687
2012-10-02,0.00201713363807755,0.0021626663701063676,0.0055944147754225714,-0.0003345502498814844,0.002297383571674444,0.00108328919031674
2012-10-03,0.0004986895990198986,0.007736562434869114,0.020704686171981204,0.00416902796218396,0.0030067679440154474,-0.00035240058951061215
2012-10-04,0.008601125218396106,0.016206434739107413,0.025625144828757496,0.006899872480475991,0.006028524987743067,0.009197892597477718
2012-10-05,-0.0027198532183965334,-0.004354748289319606,0.007957593872908017,0.0011604958659171532,0.0017562232816151274,-0.0008544523846753604
2012-10-08,-0.004247084634848718,-0.002682767149188835,-0.00929006958362828,-0.001845575515125739,-0.0012319994083003223,0.0003350497321928877
2012-10-09,-0.015530980400131547,-0.01147004777850867,-0.009377184916416415,-0.00985729552474896,-0.0066308610893043435,-0.006811267213052702
2012-10-10,-0.006134198528982882,-0.001887569665443838,0.016021752897980586,-0.0030816409514292198,-0.005887785920359025,-0.006802246767684022
2012-10-11,0.003204880507720534,0.007305311874209431,0.009228766156232793,0.0025797524137101116,0.0007005175157367778,0.0005318620442465447
2012-10-12,-0.004367544869761583,-0.006213624947128352,-0.045645463651639184,-0.0050688622064952475,-0.003886400098738855,-0.004967005694594486
2012-10-15,0.0071753294178318345,0.02026394581786169,0.014996825864785953,0.007955784088432056,0.007876116918724566,0.00868835092335001
2012-10-16,0.012192674103691655,0.00017486770102886212,-0.038625454299661924,0.008851852642606291,0.007160187162068142,0.008647256843934515
2012-10-17,0.0033259936808076457,0.006845191370966279,0.009797096558316192,0.005625447634303529,0.006341635512555309,0.005829238823571233
2012-10-18,-0.006117973234716813,0.006338951483941628,0.005555564693543584,0.0015967876162511316,0.0012541265764179103,0.0007993959402081878
2012-10-19,-0.018701360825915322,-0.007997499821411102,-0.012543673368582114,-0.013970908388000544,-0.013497499383767257,-0.013627994631293248
2012-10-22,-0.0014332655751352387,0.005482737848314702,-0.007037353547176704,-0.0010446767824217286,-0.0017571185804620673,0.0009091364333368715
2012-10-23,-0.008268055635182714,-0.02300320252273344,-0.07933673729341045,-0.009839129017391555,-0.01265602749681462,-0.0154064835372273
2012-10-24,-0.0017076737513375974,-0.005700796396434316,-0.012307835936622316,-0.0032099533145286746,-0.002287523919328196,-0.002407497649952347
2012-10-25,0.0034278430243309425,0.008225805916712889,0.022954350362830934,0.005344560332868222,0.004162128282409441,0.0027131191712726193
2012-10-26,-0.0020861271457631027,-0.0022583170795385573,-0.0045489403200443795,-0.002020272093386372,-0.002014304080971979,-0.0010077451406372336
2012-10-31,0.0013352484258019204,-0.0047170505259622065,-0.00916036072922102,0.004804373588070323,0.0031640195951750474,0.0006163445990045968
2012-11-01,0.017789033951395004,0.014862885325267708,0.024243588837562967,0.010528620543892255,0.0048112136108837905,0.007427160172480758
2012-11-02,-0.015516104046203842,-0.0037584298666484394,-0.0029985002095402344,-0.009264584568884208,-0.007303360412794811,-0.008740508332593353
2012-11-05,0.007716936523352478,-0.003755768680038445,-0.012084727898801564,-0.0007094929509822354,-0.0020669936520326345,0.0004089173140261694
2012-11-06,0.01093195692593069,0.007453427468897674,0.032887906488903905,0.007128846105822354,0.006557588299163697,0.01071401675100303
2012-11-07,-0.021978162824972506,-0.02997788480579397,-0.04051566481305036,-0.019095781295772423,-0.018636026751589353,-0.02283849962018106
2012-11-08,-0.011558832803883288,-0.011031711943403822,-0.023238860124108623,-0.010873038400630062,-0.009914366386647064,-0.009446334350828044
2012-11-09,0.002068384897824371,0.003466728830464313,0.010911985942237648,-0.0009177893098349496,-0.0006873322849343695,-0.0005241071077212834
2012-11-12,0.0008427649811090906,0.0010045029708697932,0.012326874181870819,-0.0016201580476072643,-0.0004927072423397049,-0.00039503793748652053
2012-11-13,-0.004375730678178808,-0.002534836947217962,-0.012326874181870815,-0.0019330403988416162,-0.0017990330093536385,-0.0029690234365415845
2012-11-14,-0.01314096625776732,-0.01824812372467948,-0.03149863748807392,-0.015262176213864272,-0.012576781602555896,-0.011916420085659633
2012-11-15,-0.0013212164879283972,0.011159634859887099,0.007968199924551443,-0.0019028284250857028,-0.002389130270901683,0.00037516498869705336
2012-11-16,0.00813419172644973,0.009860792440451393,0.003169571647514219,0.007193650014281553,0.006974212052036282,0.006145511894128414
2012-11-19,0.01724404317295724,0.01299781345637038,0.023456840764557944,0.014642219434916923,0.013125944565914647,0.016660476107501467
2012-11-20,0.00033476973598662435,0.007860155058961978,0.021407597977511635,0.0030338286151917054,0.0019152742076586511,0.00028801112579155487
2012-11-21,0.005474415347732506,0.005938133848316173,-0.0045489403200443795,0.0004162225335524151,0.0010850988936487555,0.002946973818040509
2012-11-23,0.011316941602014694,0.012904228342214642,0.016579148950868754,0.009468565361629207,0.009901435937040215,0.012650402002084098
2012-11-26,0.001004330349496794,-0.002894321448381894,-0.005997013684540084,-0.0004087750091625894,-0.0014948897594156722,-0.0020253617513482165
2012-11-27,-0.0012104357901473086,-0.0024130297986623677,-0.009063497339854334,-0.003962865552368214,-0.0036233152241960664,-0.00451030079758168
2012-11-28,0.007658853965171196,0.004520317248637372,0.004541980992893582,0.005127225973059378,0.006333998087212908,0.006750723368339717
2012-11-29,0.008158316370270022,0.009860018303717452,0.0075245187041360385,0.004945388060520285,0.004261131265611631,0.005504370196175513
2012-11-30,0.0005020815819005363,0.0028902908534170877,0.0,0.001940416076969426,0.002989048148532791,0.0020816720863441733
2012-12-03,-0.004205913254178096,-0.006879685795426392,-0.013585137623503689,-0.0045206356595429865,-0.004579499745874442,-0.005599355614605363
2012-12-04,0.004815295702971789,0.0007125976202753564,-0.019954632506017204,-0.0015523739749184365,-0.0016772597815712333,-0.001313410874210367
2012-12-05,0.0013285213034505308,0.012032823204798237,0.018433757388198302,0.0037278160486194124,0.005327766733114358,0.006816558134931027
2012-12-06,0.002788997734738007,0.0021544487388388627,-0.004576698988345351,0.0014277329170933374,0.0022754784821615915,0.00153629842964371
2012-12-07,0.00028778724087106925,0.006083445326692019,0.015174783744514345,0.0016166833200109403,0.0041709991464087375,0.005533617774094307
2012-12-10,0.004524270777127294,-0.0011382575846511432,0.010487013287931838,0.0016057886488902028,0.0004949876428974617,0.0014121255269125307
2012-12-11,0.008970206699268011,0.001950533776728318,0.0074239672444486714,0.004234360648050532,0.004002662537238366,0.0019695057992314443
2012-12-12,-0.002041073489738207,0.005545420360937757,0.0029542089843561685,-0.0002311285205605741,-0.0007227896544031123,0.0009184291891871342
2012-12-13,-0.007188636603809991,-0.006789116327396351,-0.007401986406752603,-0.0055292107394113105,-0.005219447975271137,-0.004431361001220864
2012-12-14,-0.004179647023372429,-0.00281043595152427,-0.004467648561705534,-0.0026850991648518937,-0.0030945244602317433,-0.0005769430902387405
2012-12-17,0.010868846515641227,0.020751992064247198,0.030862117768364478,0.012026680270750325,0.00958897832764483,0.009867755728653598
2012-12-18,0.012086771343685711,0.01919654112872374,0.020058028181373002,0.01093589566308104,0.008584996713150049,0.010230710756729506
2012-12-19,-0.005299000880377965,-0.0017979520473270587,0.0,-0.005336946159318722,-0.00920814603977437,-0.0071660960893636565
2012-12-20,0.0026674815670101144,0.008250567239209666,0.018271715273095256,0.006396211929360997,0.004132746353273916,0.005121522846851319
2012-12-21,-0.009636599078543763,-0.011761984326065001,-0.00979709655831624,-0.007326814317061263,-0.010805764255019869,-0.008750931079520243
2012-12-24,-0.0024712822026389442,-0.00177701323950259,-0.017021739092010702,-0.001003236815565465,-0.003923322018814019,-0.0036864411003192194
2012-12-26,-0.0062732298997386126,-0.0003478600935026173,0.004282691819163114,-0.006691066318460762,-0.0051281982654051775,-0.003332483222412886
2012-12-27,0.00036251625971708026,-0.0010363403714135232,-0.004282691819163129,-0.0006723176863142657,-0.0011849564085356634,-0.0017589543550394124
2012-12-28,-0.00853189415417333,-0.00826681018737652,-0.008620735070485731,-0.008805407981607383,-0.010601159756573547,-0.011432904172512375
2012-12-31,0.017409286357994,0.019414001556914872,0.028451462045773996,0.014001396659057468,0.013768074862554292,0.015009032708312865
2013-01-02,0.024393854579554907,0.027308879893886327,0.02493201545716695,0.023450456225620316,0.021603437833045844,0.022599372767993967
2013-01-03,-0.00023578198055354693,-0.00796516280718826,0.0027322395561182175,0.00016542125822095768,-0.00013954050806124456,-0.0017194952742014319
2013-01-04,0.00508026240200104,0.004159836209008338,0.03485610602123572,0.00760786757455674,0.0058857475835747955,0.007878450423803486
2013-01-07,-0.0030010410496751207,-0.005200750272101927,-0.017276192182140035,-0.0037040428867308045,-0.004031271744867109,-0.004266586815730753
2013-01-08,-0.003620958901279935,-0.002318065735170932,-0.008075406231589954,-0.0033329920764861697,-0.0025327025682531958,-0.003747159046796843
2013-01-09,0.006282159173068123,0.0018695646367203988,-0.013605638815206152,0.003534385186025727,0.002658272187258805,0.002736490860840789
2013-01-10,0.003607156984551872,0.011730432973450017,0.006825925967175893,0.004720676580189035,0.006262995558011714,0.009074847986530594
2013-01-11,0.0010621006488173688,-0.0052515104682695985,-0.015079125465473247,-0.0007761547246788171,0.00039300632517564753,-0.00031699624078404954
2013-01-14,0.001764077838828967,0.00045346495751490904,-0.006929995092816732,0.00032215805408863647,0.0009184525858397249,0.002112643512503391
2013-01-15,0.0007396075052465678,-0.0007961717618448654,0.013812361096491324,0.003068848892451756,0.0022512226686880518,0.00276390879784294
2013-01-16,-0.003606835161732455,-0.00027651208758936135,0.012270113331494574,-0.00215423307872965,-0.0017124538740943102,8.475718714932786e-06
2013-01-17,0.00506392639533271,0.0036374536100185,0.009440352670192323,0.007514524115639108,0.00623280292336149,0.006310505593690816
2013-01-18,0.0008219689507514209,-0.00021399592741975452,-0.0026881711636244287,0.004675945634100276,0.0044637017605302885,0.0036525653675645933
2013-01-22,0.0069788076117430495,0.006925532073950046,0.04345652806436062,0.006269386133288636,0.005274299020933605,0.006442886879733331
2013-01-23,0.0018896771127967838,-0.00022582711828847348,-0.012970399857799289,-0.0014801477804537659,-0.0009444953965188277,-0.00046173258942882673
2013-01-24,0.008243171776789323,0.004722532364851834,0.0013046614938145647,0.004689779013195331,0.0036734596515318827,0.003396141825419701
2013-01-25,0.011197697955529676,0.004370057059908191,0.0026041656322204447,0.0048120526545095575,0.004791739366015571,0.005299270826498451
2013-01-28,-0.0015820427454100376,-0.001357933212464849,0.0025974015645202665,-0.002057251491481267,-0.0009164625425460279,-0.0019137429284717424
2013-01-29,-0.001550641867017856,-0.0006038133207580927,0.0,0.004172872610649105,0.006616347645416333,0.009046933849669741
2013-01-30,-0.005609472756009194,0.00012842709374406738,0.012886764002066613,-0.0035543610937375666,-0.003793602633816088,-0.00220374735296109
2013-01-31,0.0031728195614238917,-0.010947526098606166,-0.0038485913670772464,-0.002164528824731349,-0.0018131665782514976,-0.0039052925841892303
2013-02-01,0.008236881754355708,0.013737944596920681,0.012771553234792767,0.008610726722825568,0.00823233275418829,0.010489556209232188
2013-02-04,-0.011434084021087611,-0.01269900113771536,-0.008922961867715478,-0.01056916121838469,-0.008794451468290608,-0.010257317481636857
2013-02-05,0.011114205658595909,0.02073194231406606,0.015248057474640891,0.006245611445375357,0.006810016162072444,0.007775607972843063
2013-02-06,0.002842890128214216,-0.006988303891560845,0.001260268465978867,0.003702601621129528,0.0018199243114955634,0.00043245864714297813
2013-02-07,-0.002611992224874173,-0.0035697087149733553,0.002515722182973634,-0.0008393203428099315,-0.0006773442426292525,-0.0013727839501602188
2013-02-08,0.00544707148262838,-0.000299480353883996,-0.00377599064895261,0.005049330241517691,0.0038847192197914784,0.003378553356900157
2013-02-11,-0.0002153435332361333,0.0006555781197393523,0.001260268465978867,8.328077076833056e-05,7.69180502938732e-05,-0.00035004794388736197
2013-02-12,0.0009012931529437062,0.0013048235535104197,-0.0012602684659790264,0.003016824801090844,0.0022043350478513734,0.0023668393333178732
2013-02-13,0.0024844655368283022,0.0005798158421176436,-0.010139494354072694,0.0016521415109329158,0.00027729106090265953,-0.0019633294349435623
2013-02-14,0.001897779311633117,-0.0003224914416712256,0.00761424284345816,-0.0004887416692778461,-0.00023033306652473317,0.0016353148164232327
2013-02-15,0.001323786032509029,0.0033149891448920592,-0.007614242843458198,-0.0006447025976962033,-2.752557987882497e-06,0.000331576860621222
2013-02-19,0.007672693867945383,0.003925062801936002,0.01391548500302525,0.006461337536905177,0.007795642876393197,0.009034801182217925
2013-02-20,-0.01682337865623303,-0.012330669454189265,-0.03191081212566014,-0.01108202221047301,-0.007889869729370709,-0.011089392379999471
2013-02-21,-0.010189641966334501,-0.013835590715603767,-0.015686581011620026,-0.007282322784531897,-0.0040291503560298285,-0.005409166671646833
2013-02-22,0.010670022479885865,0.020465816633986392,0.023438550413451144,0.010107876106698504,0.008426595450217936,0.010355416175439744
2013-02-25,-0.017441054777942954,-0.022292628369023064,-0.03803736738847873,-0.018573037841465894,-0.015676143019343863,-0.017735463473645463
2013-02-26,0.00351811532661245,0.011591438439239809,0.0026702260059476303,0.005540501019159557,0.00562457762421681,0.004696847053044828
2013-02-27,0.010539648197292176,0.010130459661660686,0.015873334137796822,0.01301681820093375,0.01097748451425679,0.0126957854142983
2013-02-28,-0.0004897039724610061,0.0010067773214622335,0.003929305624713734,0.0006153690380248285,-0.0006286111708814295,0.0013483392916808633
2013-03-01,0.0036172331639672804,0.0037880291030274755,0.007812532218189361,0.0016144261828232062,0.0028120057897192117,0.002516690893324481
2013-03-04,0.001883778533158027,0.007665505253881891,0.01799532712263473,0.004682517779140041,0.005480785566407207,0.006588068293662464
2013-03-05,0.011704432212194854,0.011630952431566675,0.00887769581380876,0.009727371685878478,0.006879785233850583,0.008105760051830465
2013-03-06,0.0028822576297893045,0.009973298043543233,0.01503786298681836,0.0002378231009031254,0.0002194620295828851,0.0023015032909959997
2013-03-07,-0.0018809977929812843,0.005366559987180193,0.022141163107117893,-0.00017691118971298285,0.00014854003671715372,0.001551867741160371
2013-03-08,0.006709985893999245,-0.003237585561165584,-0.00855236110667575,0.006461027997610709,0.0030487367675496313,0.003069829791145004
2013-03-11,0.0005511918736152598,0.0070172273721509845,0.01944177891607782,0.0036493258026620533,0.002981594748003861,0.0013503689892957278
2013-03-12,-0.00012361200986312312,-0.007201580235487039,-0.021898721726653716,-0.0032087380169747476,-0.0007838878020436964,-0.0005981391100850528
2013-03-13,0.003223878099725153,0.00522300047653965,0.014652262710496907,0.0021783289264871433,0.0019827172019480136,0.00039420222676838555
2013-03-14,0.005932891209407969,0.00407781494643354,0.007246459016156879,0.00573834008028214,0.004631161649824842,0.004978424747575908
2013-03-15,-0.006195803675026195,0.006370964099277537,0.005998726666547746,-0.0011782555457112993,-0.003030870967638349,-0.00022854254703659344
2013-03-18,-0.005546031757846275,0.004546325060965905,-0.010823821641377662,-0.005730640166699741,-0.005807845600092388,-0.004301266122597241
2013-03-19,-0.0023660653582646437,0.004918695160858964,0.002415400157722015,-0.0022039253103952505,-0.0003671945135907915,0.0005197898683222087
2013-03-20,0.010621739736763846,0.01726371976993568,0.013181695890565495,0.007097943180543893,0.0072681443887723214,0.007911636956306908
2013-03-21,-0.010395352563319998,-0.014949936794153271,-0.021661418882859624,-0.007517355720709953,-0.005331133262906765,-0.008223189986509071
2013-03-22,0.005280084911561668,0.006435437274069492,-0.0012173134426042228,0.006018670006525764,0.005786441077115669,0.00629289861264878
2013-03-25,-0.0031760705737173436,-0.0028746852696294343,0.008490008036571468,-0.0026928956157357005,-0.0041814686737286135,-0.002685335369321754
2013-03-26,0.007979828467367008,0.0037351185962798046,0.0024126016353443634,0.007617235487079287,0.009050585474349497,0.009605391384821327
2013-03-27,0.00265765791061762,4.622310147569175e-05,-0.009685296229311491,0.0004332852898596309,0.0007285479465088356,-0.0008677988630470554
2013-03-28,0.006235434009179251,0.0011113174670218508,-0.003656394923618054,0.007410270004907359,0.00538640957774707,0.005265004291468451
2013-04-01,-0.01054161818938416,-0.010998358100219836,-0.02097536767354047,-0.005242934680833752,-0.0015419805412607136,-0.0035970641644077496
2013-04-02,0.0009151282471078651,0.0033887426018630634,0.002490599490040648,0.003690870993882351,0.004733750691789824,0.0013650358781570797
2013-04-03,-0.013062830924732736,-0.012213904239014504,-0.021371030558327626,-0.011098740061404695,-0.008778414818747584,-0.011591602276929491
2013-04-04,0.006946808867161881,0.010086891215789864,0.012626418589462715,0.007291124118709521,0.006419048628750732,0.006207613576411973
2013-04-05,-0.00908549752563068,-0.00966978560319257,0.002506264654784055,-0.0038827142149567596,-0.0021566367739848645,-0.0038846014227744982
2013-04-08,0.005641554763492171,0.006619702477678673,0.0062383473140808976,0.007974183800173106,0.006601855324905834,0.007111235077240498
2013-04-09,0.009015159569389508,-0.003095141044197421,0.004962784644457254,0.0011739550687482685,0.001921643173217923,0.0034731682163182597
2013-04-10,0.012693522347991098,0.010503637219674606,0.01839409597694765,0.011249259467679632,0.009712234639625852,0.009246460345658914
2013-04-11,0.002782929571086785,0.0042881340761385025,-0.0012157175142870316,0.005175768044357644,0.0041332694576226275,0.0027142911506982783
2013-04-12,-0.005000304373513455,-0.0010787182688842905,-0.013472415759285794,-0.002040547427926445,-0.0006255007798106531,-0.0025023219322935805
2013-04-15,-0.027397474780494164,-0.022118322543809712,-0.03897406764532537,-0.025593471991337068,-0.02169493993497749,-0.02167843936538515
2013-04-16,0.017387257321296177,0.01890611982501697,0.021560708328628317,0.01543044388867296,0.013852493958223707,0.014853499381565558
2013-04-17,-0.016516342856170076,-0.01660433573680414,-0.022843611491620473,-0.013272412991507837,-0.010706931490605927,-0.013581808023343144
2013-04-18,-0.011555958025983097,-0.010931876612314756,-0.01552422965951715,-0.005933303868331579,-0.0017962844669540008,-0.0033018116000971456
2013-04-19,0.016217868683044544,0.01427389378951067,0.020645874932688716,0.014626620257279432,0.010694574676147555,0.009448189489375609
2013-04-22,0.004820196816088934,0.0010935998748045907,-0.012853635192119574,0.0008944218717864386,0.0032517933290338442,0.0037967427903444263
2013-04-23,0.015998193987532508,0.014170738979635184,0.03558192458798554,0.009171959877223922,0.008246393259281119,0.010471451175840946
2013-04-24,0.002006817669509829,0.005327903994844653,0.02587945189856579,0.00121759924266103,-0.0016883785907071097,-0.0015414885586526271
