date,ticker,close,volume,ret
2026-02-17,MU,399.7799987792969,28549500.0,9.798230055949954
2026-04-03,MU,35.894204958549786,649268.0,-0.9019926662416649
2026-04-06,MU,377.760009765625,41414900.0,9.524261791056743
2026-05-25,MU,29.494724276923296,1594867.0,-0.9607260662091567
2026-05-26,MU,895.8800048828125,76560800.0,29.374245796349076
2026-06-19,MU,30.803289631172234,1077070.0,-0.9728363654913693
2026-06-22,MU,1211.3800048828125,53140800.0,38.326319344052244
2026-07-03,MU,32.751999832922614,974331.0,-0.9664274878891235
2026-07-06,MU,984.75,37115800.0,29.06686629895864
2025-09-01,NKE,48.805934972486824,4200917.0,-0.36918788626199295
2025-09-02,NKE,74.29000091552734,15078700.0,0.522150962939375
2026-04-03,NKE,66.58536008796746,4238495.0,0.5067970617161874
2026-05-25,NKE,73.26983654757723,1434464.0,0.640247135682996
2026-05-26,NKE,44.939998626708984,18667600.0,-0.386650759108388
2026-06-19,NKE,77.53454855705036,4586828.0,0.7153660895648206
2026-06-22,NKE,43.189998626708984,25864500.0,-0.4429580176773772
2026-07-03,NKE,74.18039776311389,1663899.0,0.682476695540674
2026-07-06,NKE,43.34000015258789,21979100.0,-0.415748614735271
2025-09-01,NOC,57.0055468178084,952583.0,-0.9033869755598719
2025-09-02,NOC,589.3200073242188,635600.0,9.337941485022586
2025-11-27,NOC,62.24286589802915,2626810.0,-0.8902455123243094
2025-11-28,NOC,572.25,421800.0,8.19382473386592
2025-12-25,NOC,63.170524825919735,2558139.0,-0.8915248090079165
2025-12-26,NOC,577.3699951171875,230400.0,8.1398638321948
2026-01-01,NOC,60.99656649416783,1909583.0,-0.8930278947340339
2026-01-02,NOC,585.6599731445312,477400.0,8.601523607079244
2026-01-19,NOC,70.65615490218714,308585.0,-0.8940528530280598
2026-01-20,NOC,657.2999877929688,1000500.0,8.30279872578549
2026-02-16,NOC,76.9388622679883,2765924.0,-0.8904894011046462
2026-02-17,NOC,701.1199951171875,614500.0,8.112689926127231
2026-04-03,NOC,76.76800642647397,832785.0,-0.8907216990370477
2026-04-06,NOC,695.7899780273438,792500.0,8.063541055918261
2026-05-25,NOC,84.80706158362005,4643191.0,-0.8473540102686851
2026-05-26,NOC,556.7999877929688,606900.0,5.565490861205727
2026-06-19,NOC,82.04183143698162,3575190.0,-0.8426810518945702
2026-06-22,NOC,507.3299865722656,1123000.0,5.183796457078831
2026-07-03,NOC,81.71934078541398,1814865.0,-0.8511514556532396
2026-07-06,NOC,547.75,917800.0,5.702819610822992
2026-01-20,NTR,67.22000122070312,3211300.0,0.4634523534533175
2026-02-17,NTR,69.86000061035156,2265400.0,0.4265959206633205
2026-04-03,NTR,45.5766081143921,1980890.0,-0.39609636442023255
2026-04-06,NTR,75.80999755859375,2638500.0,0.6633532133044935
2026-05-26,NTR,69.94000244140625,1896400.0,0.3651059954136653
2025-09-01,NUE,47.066201993900165,2678762.0,-0.683546000497966
2025-09-02,NUE,146.39999389648438,1202300.0,2.110512165724738
2025-11-27,NUE,57.951013021293626,1176713.0,-0.6358259835159921
2025-11-28,NUE,159.49000549316406,604600.0,1.7521521571082936
2025-12-25,NUE,60.76802375201905,2153496.0,-0.6327994335916001
2025-12-26,NUE,166.35000610351562,735400.0,1.7374595359946778
2026-01-01,NUE,60.19199668302255,3620857.0,-0.6309729847478001
2026-01-02,NUE,169.39999389648438,1524200.0,1.8143275390674067
2026-01-19,NUE,59.01525541681475,2660613.0,-0.6615903685798291
2026-01-20,NUE,174.49000549316406,1622300.0,1.9566932187409969
2026-02-16,NUE,61.528461520539885,2306508.0,-0.6642009334976353
2026-02-17,NUE,183.63999938964844,1391500.0,1.9846349941375405
2026-04-03,NUE,62.60526913040039,4778462.0,-0.6369867407330536
2026-04-06,NUE,169.58999633789062,932000.0,1.7088773627767972
2026-05-25,NUE,73.04937924103395,1333923.0,-0.6851319860300261
2026-05-26,NUE,240.2899932861328,1569900.0,2.289418688874429
2026-06-19,NUE,81.90761222664035,2760435.0,-0.6640790238627294
2026-06-22,NUE,244.92999267578125,2275200.0,1.9903202647154945
2026-07-03,NUE,80.4311352112922,394885.0,-0.6356460466079629
2026-07-06,NUE,223.9199981689453,1469800.0,1.7839964906712873
2000-03-07,NVDA,0.173567995429039,1952208000.0,0.42414761997742234
2004-08-06,NVDA,0.0785830020904541,5088948000.0,-0.35233613181177326
2025-11-28,O,57.61000061035156,3490800.0,0.3840973595067909
2026-01-02,O,57.310001373291016,6203100.0,0.4828056677442405
2026-01-20,O,61.619998931884766,7360000.0,0.5326808260898153
2026-02-17,O,66.48999786376953,6984500.0,0.4833842517078557
2026-04-06,O,61.83000183105469,3712000.0,0.5191942245599668
2026-05-25,O,40.16426031625211,3039693.0,-0.3523982583069404
2026-05-26,O,62.45000076293945,4932200.0,0.5548649538472794
2026-06-19,O,38.93125456105822,4598260.0,-0.3537308519867711
2026-06-22,O,60.58000183105469,7483900.0,0.5560762814885261
2026-07-03,O,36.736281641457246,1028676.0,-0.42455699320721163
2026-07-06,O,63.189998626708984,4872800.0,0.7200978379749372
1992-12-23,ORCL,0.6882719993591309,351661500.0,0.4387107320384305
2025-09-01,ORCL,55.45869459243511,1948714.0,-0.7547486251496103
2025-09-02,ORCL,225.3000030517578,10461900.0,3.062482983191062
2025-09-10,ORCL,328.3299865722656,131618100.0,0.35948819527206877
2025-11-27,ORCL,63.354893672972814,2888370.0,-0.6908914344376514
2025-11-28,ORCL,201.9499969482422,13848500.0,2.187599019432875
2025-12-25,ORCL,63.18641700124324,1314078.0,-0.680052583706924
2025-12-26,ORCL,197.99000549316406,11262000.0,2.1334266902531986
2026-01-01,ORCL,62.91876206619164,1833564.0,-0.6771906988659963
2026-01-02,ORCL,195.7100067138672,14540700.0,2.1105190294109226
2026-01-19,ORCL,60.13679315131177,4298107.0,-0.6852959636621887
2026-01-20,ORCL,179.9199981689453,29129500.0,1.9918455697536759
2026-02-16,ORCL,56.86557553232099,1175465.0,-0.6449008633129992
2026-02-17,ORCL,153.97000122070312,19610800.0,1.707613521526576
2026-04-03,ORCL,50.990603656518516,975957.0,-0.6516559505696145
2026-04-06,ORCL,145.5399932861328,12556700.0,1.8542512315899469
2026-05-25,ORCL,60.91384201664278,3417713.0,-0.682872545627004
2026-05-26,ORCL,193.05999755859375,12856100.0,2.16939452786193
2026-06-19,ORCL,59.989977781262475,3802043.0,-0.6744805471444091
2026-06-22,ORCL,175.07000732421875,22935400.0,1.9183209229142415
2026-07-03,ORCL,65.69037083458213,1192658.0,-0.5316862562648468
2026-07-06,ORCL,143.75999450683594,36683000.0,1.1884485150623436
2025-09-01,PEP,49.274379053433094,3978317.0,-0.6685208134771511
2025-09-02,PEP,150.27999877929688,17348600.0,2.0498608336866786
2025-11-27,PEP,44.32163348958575,2802417.0,-0.7004890203457581
2025-11-28,PEP,148.74000549316406,2969300.0,2.355923367041819
2025-12-25,PEP,44.420852603514795,3686158.0,-0.690963886837841
2025-12-26,PEP,143.77999877929688,4975500.0,2.236768102193525
2026-01-01,PEP,42.35856286480684,1322661.0,-0.7048595205976124
2026-01-02,PEP,142.22999572753906,7182100.0,2.357762542168524
2026-01-19,PEP,40.9903643423952,1184807.0,-0.7198581035362583
2026-01-20,PEP,147.66000366210938,9982800.0,2.6023101046064308
2026-02-16,PEP,39.741987036631016,2969023.0,-0.7605038781973985
2026-02-17,PEP,161.9199981689453,8749800.0,3.0742803831046563
2026-04-03,PEP,39.4944256639737,3115923.0,-0.748459161545578
2026-04-06,PEP,156.72999572753906,3562500.0,2.9684080244900515
2026-05-25,PEP,38.59076059605703,3070698.0,-0.7437022068215718
2026-05-26,PEP,145.67999267578125,9059200.0,2.7749966682612093
2026-06-19,PEP,40.87570061190562,2997500.0,-0.7121834996322992
2026-06-22,PEP,140.7100067138672,10345000.0,2.4423876436966423
2026-07-03,PEP,40.234097439051375,4707444.0,-0.7210227631500278
2026-07-06,PEP,143.2899932861328,9006600.0,2.5614069261326335
2025-11-27,PFE,36.12310454291605,3095991.0,0.4050216191852105
2025-12-25,PFE,34.976009011293876,2339477.0,0.39736348588895387
2026-01-01,PFE,35.186137126162656,4830580.0,0.4130978982014748
2026-01-19,PFE,35.76718873938986,1170973.0,0.3944323302660264
2026-02-16,PFE,37.34285976017831,3857259.0,0.35398331629728186
2026-05-25,PFE,44.56936943297545,2552142.0,0.7208250999775339
2026-05-26,PFE,25.850000381469727,29084700.0,-0.4200052477667737
2026-06-19,PFE,43.63691740614206,3770174.0,0.7309368897604964
2026-06-22,PFE,25.079999923706055,41119100.0,-0.42525729555369673
2026-07-03,PFE,43.86597460458779,4696671.0,0.8036996363089324
2026-07-06,PFE,23.719999313354492,58576100.0,-0.45926200142208395
2025-09-01,PG,58.157299478276606,877401.0,-0.6296656777594749
2025-09-02,PG,157.99000549316406,6432800.0,1.7165980351645764
2025-11-27,PG,60.58463678680267,1468056.0,-0.5913346591109432
2025-11-28,PG,148.16000366210938,4707200.0,1.4455045292007678
2025-12-25,PG,59.54768165993543,3947728.0,-0.5878768122633045
2025-12-26,PG,144.74000549316406,4711500.0,1.430657272599536
2026-01-01,PG,57.80086767804835,3478175.0,-0.5966724676384432
2026-01-02,PG,141.7899932861328,8946100.0,1.4530772457587502
2026-01-19,PG,54.43778088710518,1250993.0,-0.623346147188212
2026-01-20,PG,147.0,12901400.0,1.7003304984979701
2026-02-16,PG,58.07151938917683,669959.0,-0.6372117402883972
2026-02-17,PG,159.5500030517578,13319100.0,1.7474742305691109
2026-04-03,PG,61.20470044608269,4916514.0,-0.5723539509907898
2026-04-06,PG,142.77000427246094,6823100.0,1.332664047563339
2026-05-25,PG,65.43535257257767,3735145.0,-0.5469720889881439
2026-05-26,PG,142.9600067138672,8157200.0,1.1847518366360599
2026-06-19,PG,68.12404088477165,3555226.0,-0.5469873741668045
2026-06-22,PG,147.67999267578125,10533000.0,1.1678102290727947
2026-07-03,PG,69.36398092916346,3858014.0,-0.5418798015225073
2026-07-06,PG,149.30999755859375,8323100.0,1.152558079258362
2025-09-01,PLD,53.64121481612258,4105146.0,-0.5285532132921502
2025-09-02,PLD,111.30000305175781,3396000.0,1.0748971370854399
2025-11-27,PLD,59.05192594281701,1043399.0,-0.5392328007534557
2025-11-28,PLD,128.52999877929688,1343800.0,1.1765589644571293
2025-12-25,PLD,56.65825172941537,2748389.0,-0.5612988431511055
2025-12-26,PLD,128.7100067138672,1090300.0,1.271690403165839
2026-01-01,PLD,56.81490719608442,367198.0,-0.5549513898929365
2026-01-02,PLD,129.0500030517578,3280500.0,1.2714109627314802
2026-01-19,PLD,55.29161334912721,3815292.0,-0.5849289800886157
2026-01-20,PLD,130.80999755859375,5632500.0,1.3658198709562273
2026-02-16,PLD,51.337921057844234,1181703.0,-0.6305827113269382
2026-02-17,PLD,141.77000427246094,3079400.0,1.7615065306739575
2026-04-03,PLD,52.96695030224673,3848068.0,-0.6040446392274582
2026-04-06,PLD,132.35000610351562,2602900.0,1.4987280813466368
2026-05-25,PLD,49.49937015149986,4862331.0,-0.6607308278119632
2026-05-26,PLD,146.94000244140625,2480300.0,1.9685226699183338
2026-06-19,PLD,48.62395522077529,1968151.0,-0.6540205098645536
2026-06-22,PLD,143.8300018310547,4225000.0,1.9580070394931846
2026-07-03,PLD,50.483309181269306,3178620.0,-0.6379307764961378
2026-07-06,PLD,140.1999969482422,3153600.0,1.7771554444822377
2025-09-01,PLTR,51.34519026311195,415324.0,-0.672355382149515
2025-09-02,PLTR,157.08999633789062,65435000.0,2.0594880558997395
2025-11-27,PLTR,52.90466226029646,2580011.0,-0.6808550347061466
2025-11-28,PLTR,168.4499969482422,17199500.0,2.1840293416759873
2025-12-25,PLTR,63.33570533874772,4643990.0,-0.6738131228510391
2025-12-26,PLTR,188.7100067138672,26262000.0,1.979520093832721
2026-01-01,PLTR,61.66561952886495,3059801.0,-0.653076683381913
2026-01-02,PLTR,167.86000061035156,60634100.0,1.722100286883168
2026-01-19,PLTR,71.90228780211388,3611071.0,-0.5794204201076367
2026-01-20,PLTR,168.52999877929688,36708500.0,1.3438753331899158
2026-02-16,PLTR,69.59106395186876,3245778.0,-0.47042795820319594
2026-02-17,PLTR,133.02000427246094,48407100.0,0.9114523721675172
2026-04-03,PLTR,58.1410107261899,2040658.0,-0.6083725710840944
2026-04-06,PLTR,147.92999267578125,25142200.0,1.5443312874701278
2026-05-25,PLTR,68.56978481039026,1183370.0,-0.49905185297812404
2026-05-26,PLTR,136.60000610351562,31723900.0,0.9921311767456045
2026-06-19,PLTR,69.25879981640483,1336398.0,-0.46089515717040663
2026-06-22,PLTR,119.5,56924500.0,0.7254125153305775
2026-07-03,PLTR,80.00315986009544,1603590.0,-0.3812594124373626
2026-07-06,PLTR,132.5399932861328,37360100.0,0.656684479936924
2025-09-01,PM,49.04723480765819,1392369.0,-0.7065324395697294
2025-09-02,PM,167.39999389648438,6013500.0,2.41303632208735
2025-11-27,PM,48.135058878753576,874147.0,-0.692408095155596
2025-11-28,PM,157.47999572753906,1878300.0,2.2716277780860774
2025-12-25,PM,47.94369884064586,841421.0,-0.7052158200899665
2025-12-26,PM,161.0500030517578,3795300.0,2.359148479283003
2026-01-01,PM,47.065826198806924,1306096.0,-0.7065721447023166
2026-01-02,PM,160.3000030517578,3938000.0,2.4058682487511773
2026-01-19,PM,46.59487497762632,659509.0,-0.7316272532655217
2026-01-20,PM,167.17999267578125,5942700.0,2.5879480899145424
2026-02-16,PM,43.83773172613125,4347151.0,-0.7662112260126321
2026-02-17,PM,183.64999389648438,4809600.0,3.189313330438864
2026-04-03,PM,39.617939780006495,3260080.0,-0.7494121552780539
2026-04-06,PM,160.33999633789062,2804500.0,3.0471563445307535
2026-05-25,PM,46.45241903590145,732250.0,-0.7542070073246192
2026-05-26,PM,181.52999877929688,4945300.0,2.90786965559315
2026-06-19,PM,44.244677279331654,1911468.0,-0.7519917108012661
2026-06-22,PM,173.1699981689453,4491500.0,2.913917081498061
2026-07-03,PM,41.69592735314872,2067969.0,-0.7712408713678374
2026-07-06,PM,184.75999450683594,4126900.0,3.431128079775963
2025-09-01,PSX,49.99949789068577,1868245.0,-0.6256962329292177
2025-09-02,PSX,133.83999633789062,2114000.0,1.6768268079512696
2025-11-27,PSX,60.083326772407275,2630271.0,-0.5548064331399171
2025-11-28,PSX,136.9600067138672,942700.0,1.2795010541387803
2025-12-25,PSX,57.94600984894585,499158.0,-0.5487422459591107
2025-12-26,PSX,127.75,1317400.0,1.2046384269256811
2026-01-01,PSX,53.666344185559296,2291286.0,-0.5841107642763144
2026-01-02,PSX,130.57000732421875,1777100.0,1.4329961227236514
2026-01-19,PSX,56.10925652623186,373294.0,-0.5942344733761129
2026-01-20,PSX,138.47000122070312,2128000.0,1.4678637678253046
2026-02-16,PSX,61.39169347334586,1460052.0,-0.6157495660533836
2026-02-17,PSX,158.16000366210938,4098400.0,1.5762443534934731
2026-04-03,PSX,67.54310258884433,3058307.0,-0.6166897451032848
2026-04-06,PSX,177.3300018310547,2247700.0,1.6254346489014138
2026-05-25,PSX,50.126006414154865,1338346.0,-0.7179019318732687
2026-05-26,PSX,173.8800048828125,1748500.0,2.4688581301723507
2026-06-19,PSX,54.352251588274264,1236305.0,-0.672852703816365
2026-06-22,PSX,168.41000366210938,3796700.0,2.098491759602494
2026-07-03,PSX,51.578877963482185,438341.0,-0.7076358774582423
2026-07-06,PSX,177.3300018310547,1921300.0,2.438035273985685
2025-09-02,PYPL,69.25,12882500.0,0.4616400162936367
2025-09-01,QQQ,49.68331550797235,1859652.0,-0.9128974169329516
2025-09-02,QQQ,565.6199951171875,65876800.0,10.384505831266962
2025-11-27,QQQ,54.96317441192427,4353005.0,-0.9105227788035842
2025-11-28,QQQ,619.25,23034400.0,10.266634553510315
2025-12-25,QQQ,54.50909695537417,4080407.0,-0.9126358764681164
2025-12-26,QQQ,623.8900146484375,28959800.0,10.44561274165315
2026-01-01,QQQ,56.51397847835824,1459497.0,-0.9080041368316363
2026-01-02,QQQ,613.1199951171875,61859200.0,9.848997214945307
2026-01-19,QQQ,56.297625820730836,4038492.0,-0.9093815392335175
2026-01-20,QQQ,608.0599975585938,81988900.0,9.80081066819489
2026-02-16,QQQ,51.97339081503144,1212975.0,-0.9136539867579224
2026-02-17,QQQ,601.2999877929688,69013800.0,10.56938153088646
2026-04-03,QQQ,43.001568752863506,4911173.0,-0.926490529268359
2026-04-06,QQQ,588.5,35108500.0,12.685547226944164
2026-05-25,QQQ,47.13240529320562,2308720.0,-0.9343138964566382
2026-05-26,QQQ,730.280029296875,34254700.0,14.494223661064643
2026-06-19,QQQ,49.31348158408805,4323988.0,-0.9334159462218067
2026-06-22,QQQ,737.9500122070312,43518600.0,13.964467900095398
2026-07-03,QQQ,47.06510127606359,633334.0,-0.9339529850006462
2026-07-06,QQQ,722.8200073242188,30220400.0,14.357876382427571
1995-01-10,REGN,6.375,2658400.0,0.3600000000000001
1997-01-10,REGN,10.875,2050600.0,-0.43137254901960786
1997-05-13,REGN,11.890625,3472700.0,0.5099206349206349
2000-02-23,REGN,36.625,4523500.0,0.7544910179640718
2000-04-18,REGN,24.875,443600.0,0.40636042402826855
2003-03-31,REGN,7.519999980926514,28330500.0,-0.5655690229383197
2003-05-19,REGN,9.989999771118164,7222100.0,0.4150141433549466
2025-09-01,REGN,53.091361374747464,3057762.0,-0.9085735142781101
2025-09-02,REGN,577.9000244140625,1020200.0,9.885010469687007
2025-11-27,REGN,54.43984093278758,433327.0,-0.9306154115431062
2025-11-28,REGN,780.1900024414062,510400.0,13.331232220252867
2025-12-25,REGN,49.080657022993414,3200347.0,-0.9373739576540647
2025-12-26,REGN,784.969970703125,321000.0,14.993469083663255
2026-01-01,REGN,48.174226281793665,2448088.0,-0.937587642236981
2026-01-02,REGN,776.3099975585938,464800.0,15.11463343526458
2026-01-19,REGN,51.38524405113974,3836177.0,-0.9299011710255959
2026-01-20,REGN,733.780029296875,789100.0,13.279975561984307
2026-02-16,REGN,59.53987160540736,715442.0,-0.9258689033799865
2026-02-17,REGN,793.530029296875,747100.0,12.327708103838223
2026-04-03,REGN,57.98188609229549,2580801.0,-0.9238933018962142
2026-04-06,REGN,763.0399780273438,460400.0,12.159971664473586
2026-05-25,REGN,62.560187955543,3359172.0,-0.9020783441688425
2026-05-26,REGN,634.6199951171875,889800.0,9.144151030495081
2026-06-19,REGN,67.60864081230632,1772500.0,-0.8891552602851276
2026-06-22,REGN,612.5,1604300.0,8.059492879030206
2026-07-03,REGN,68.653974190356,4784591.0,-0.895067828051264
2026-07-06,REGN,649.8099975585938,714300.0,8.46500192045509
2008-09-19,RF,19.799999237060547,31386600.0,0.35616429587157006
2008-09-29,RF,8.25,24921400.0,-0.4107142857142857
2009-02-06,RF,4.199999809265137,47574100.0,0.48409891254166015
2021-03-01,RKLB,13.949999809265137,40481700.0,0.3609755911478183
2021-09-09,RKLB,20.719999313354492,43147800.0,0.37309470535698264
2025-09-01,RKLB,24.36926969940945,2870414.0,-0.4985746817999225
2025-09-02,RKLB,49.310001373291016,20305200.0,1.023450106692609
2025-11-28,RKLB,42.13999938964844,5636800.0,0.43116445073183307
2025-12-25,RKLB,28.706044866104694,4977258.0,-0.6280636855066243
2025-12-26,RKLB,70.6500015258789,23157800.0,1.4611541525631933
2026-01-01,RKLB,29.105967954752934,1028489.0,-0.5827699675537066
2026-01-02,RKLB,75.98999786376953,31517600.0,1.610804697576139
2026-01-19,RKLB,29.66926576034727,4828247.0,-0.6919079457930952
2026-01-20,RKLB,89.16000366210938,29300900.0,2.0051301027230335
2026-02-16,RKLB,31.942769167467905,1064926.0,-0.5263527874984781
2026-02-17,RKLB,69.88999938964844,12059200.0,1.187975595454256
2026-04-03,RKLB,26.06383714285806,3620494.0,-0.6151803358771002
2026-04-06,RKLB,67.66999816894531,22351800.0,1.5963175643724452
2026-05-25,RKLB,29.141197249380216,2783735.0,-0.7853476839385636
2026-05-26,RKLB,143.1999969482422,32920000.0,3.9140052731116874
2026-06-19,RKLB,29.70954036157125,4736299.0,-0.7229621321019397
2026-06-22,RKLB,100.29000091552734,27782000.0,2.375683356086203
2026-07-03,RKLB,31.579619176797717,1338016.0,-0.685649816199543
2026-07-06,RKLB,93.08999633789062,20511900.0,1.947787173009547
2025-09-01,RTX,49.178659242702196,1267817.0,-0.6899201932526782
2025-09-02,RTX,158.00999450683594,3260100.0,2.2129789006048113
2025-11-27,RTX,46.33993916247316,4076240.0,-0.7324329435346539
2025-11-28,RTX,174.91000366210938,1680400.0,2.7744979131037435
2025-12-25,RTX,38.8952994367022,4383306.0,-0.7913118445234625
2025-12-26,RTX,185.1699981689453,1389000.0,3.7607294673303393
2026-01-01,RTX,39.59334245478828,1551759.0,-0.7841148104010529
2026-01-02,RTX,187.25,3326300.0,3.7293304477595237
2026-01-19,RTX,39.023745467675134,2161936.0,-0.8067365995366929
2026-01-20,RTX,196.36000061035156,6048000.0,4.03180815314112
2026-02-16,RTX,42.887709751474475,3379773.0,-0.7856257608974854
2026-02-17,RTX,203.5,6057800.0,3.7449491049823127
2026-04-03,RTX,40.196616633273905,722664.0,-0.7951347267833664
2026-04-06,RTX,198.41000366210938,2314900.0,3.9359876596646144
2026-05-25,RTX,49.45792844007557,4365432.0,-0.7205924525455789
2026-05-26,RTX,178.97000122070312,5529700.0,2.618631165224551
2026-06-19,RTX,50.07152902197356,4340544.0,-0.7302180637103701
2026-06-22,RTX,181.8300018310547,6351800.0,2.6314050196322105
2026-07-03,RTX,49.18460092521629,658589.0,-0.753151312796907
2026-07-06,RTX,201.3699951171875,6571300.0,3.094167510342608
2026-07-17,SATS,92.02999877929688,5871266.0,0.48050320639068445
2026-07-20,SATS,58.794759051080746,3674732.0,-0.36113484916934224
2025-09-01,SBUX,50.40058756554758,2654785.0,-0.4284999867299708
2025-09-02,SBUX,89.77999877929688,10466200.0,0.7813284153192679
2025-11-27,SBUX,49.57040199208566,3524426.0,-0.4282537054565527
2025-11-28,SBUX,87.11000061035156,3677600.0,0.7572986522130571
2025-12-25,SBUX,53.44506292353389,4405512.0,-0.36803756513664987
2025-12-26,SBUX,85.08000183105469,5046200.0,0.5919150839579372
2026-01-01,SBUX,53.019044868326226,3055090.0,-0.37039490031175737
2026-01-02,SBUX,83.97000122070312,11334900.0,0.5837705381008687
2026-01-19,SBUX,49.95931795264934,4840035.0,-0.4627452510985127
2026-01-20,SBUX,93.66000366210938,13555200.0,0.874725426613687
2026-02-16,SBUX,51.96176999450466,3335840.0,-0.44597750839874273
2026-02-17,SBUX,95.38999938964844,8660000.0,0.8357727113556108
2026-04-03,SBUX,57.23146866530687,2938805.0,-0.3666983852396588
2026-04-06,SBUX,94.77999877929688,7236700.0,0.6560818897305625
2026-05-26,SBUX,101.41999816894531,9099100.0,0.4386504798679356
2026-06-22,SBUX,100.1500015258789,5731000.0,0.4837182729549161
2025-09-01,SCHD,83.27103877089154,2696522.0,1.982487053844765
2025-09-02,SCHD,27.84000015258789,18420600.0,-0.6656700749322257
2025-11-27,SCHD,89.668522559793,4237903.0,2.266612752916767
2025-11-28,SCHD,27.59000015258789,8406000.0,-0.6923111994603206
2025-12-25,SCHD,91.15221268274611,2199334.0,2.2954523928269066
2025-12-26,SCHD,27.639999389648438,15949400.0,-0.6967709441585468
2026-01-01,SCHD,88.2043466382749,4827063.0,2.2156159554118404
2026-01-02,SCHD,27.729999542236328,22356200.0,-0.6856164055502076
2026-01-19,SCHD,87.06360661079924,4008886.0,2.0125815833912775
2026-01-20,SCHD,28.700000762939453,24135600.0,-0.6703559399826248
2026-02-16,SCHD,90.4562430993109,388655.0,1.8616337030277852
2026-02-17,SCHD,31.420000076293945,32704700.0,-0.6526497342831463
2026-04-03,SCHD,90.69316064420211,1345555.0,1.967708188125958
2026-04-06,SCHD,30.639999389648438,21978700.0,-0.6621575522122107
2026-05-25,SCHD,98.33383225800631,2222093.0,1.9952429720850633
2026-05-26,SCHD,32.66999816894531,28043700.0,-0.6677644161856071
2026-06-19,SCHD,105.21135649802878,1329363.0,2.302302400579515
2026-06-22,SCHD,31.889999389648438,22208900.0,-0.696895844221475
2026-07-03,SCHD,106.06780216723082,1729655.0,2.2747083719034946
2026-07-06,SCHD,32.2400016784668,24030700.0,-0.6960434644659093
2025-09-01,SCHW,52.70804827643342,2942170.0,-0.4500412114937118
2025-09-02,SCHW,96.12000274658203,7741300.0,0.8236304680163762
2025-11-27,SCHW,56.61824096875952,2186200.0,-0.3832435829349857
2025-11-28,SCHW,92.7300033569336,6707800.0,0.637811450343355
2025-12-25,SCHW,52.345340726512966,3356642.0,-0.4860545752505503
2025-12-26,SCHW,101.88999938964844,2778100.0,0.9464960582067823
2026-01-01,SCHW,50.10672754460904,2787512.0,-0.4984813761586129
2026-01-02,SCHW,101.56999969482422,8409300.0,1.0270731031955425
2026-01-19,SCHW,51.12420133558153,4240839.0,-0.5075688548848045
2026-01-20,SCHW,100.98999786376953,12978300.0,0.9753853405135211
2026-02-16,SCHW,57.72049570229257,2530799.0,-0.3841176381723961
2026-02-17,SCHW,93.08000183105469,11250900.0,0.6125987952552823
2026-04-03,SCHW,59.09242773401661,4259820.0,-0.36981518769856914
2026-04-06,SCHW,92.98999786376953,10968100.0,0.5736364442891175
2026-07-06,SCHW,100.62000274658203,11391100.0,0.41167177755403084
2025-09-01,SEDG,58.27944204702013,2230809.0,0.7232242038115442
2025-09-02,SEDG,31.530000686645508,3907700.0,-0.4589858862889087
2025-11-27,SEDG,59.52538491559056,3234561.0,0.6781895367076218
2025-11-28,SEDG,36.529998779296875,1726100.0,-0.3863122627245852
2025-12-25,SEDG,66.21058657053668,1773001.0,1.1538902753260585
2025-12-26,SEDG,30.450000762939453,1114100.0,-0.5401037456374156
2026-01-01,SEDG,65.93769322090287,581665.0,1.2855352633982795
2026-01-02,SEDG,31.360000610351562,3111000.0,-0.524399488691695
2026-01-19,SEDG,60.82689279220403,3795458.0,0.7937744932442434
2026-01-20,SEDG,32.4900016784668,2482100.0,-0.4658612303367413
2026-02-16,SEDG,61.902483720731794,4776693.0,0.7422596635945289
2026-02-17,SEDG,37.130001068115234,4275500.0,-0.40018560102330747
2026-06-19,SEDG,81.84204608862571,503562.0,0.40985438698121013
2026-07-03,SEDG,82.06791229609475,4191234.0,0.5667795078769318
1987-07-07,SHEL,8.726249694824219,25836800.0,0.4337646236921304
1989-01-18,SHEL,14.6875,10500800.0,1.0
2018-10-04,SMCI,1.2599999904632568,125601000.0,-0.4112149865900697
2024-01-19,SMCI,42.33599853515625,231125000.0,0.3593629514175434
2025-11-27,SMCI,21.007387944326652,2031955.0,-0.36011615069557323
2025-11-28,SMCI,33.849998474121094,10755800.0,0.6113378095282318
2025-12-26,SMCI,30.639999389648438,14262700.0,0.39792458720160684
2026-01-02,SMCI,30.959999084472656,30675100.0,0.44276218826878977
2026-01-19,SMCI,19.379284723738042,4053162.0,-0.4062719029987465
2026-01-20,SMCI,31.40999984741211,39742100.0,0.6208028467086519
2026-05-26,SMCI,37.099998474121094,43169000.0,0.5872791568809963
2026-06-22,SMCI,35.459999084472656,128512300.0,0.594900901076427
2026-01-20,SMG,62.79999923706055,713800.0,0.44173792228297515
2026-02-16,SMG,41.75354571485122,2018501.0,-0.3891214828532865
2026-02-17,SMG,69.88999938964844,1053200.0,0.6738698041826285
2026-04-06,SMG,65.41999816894531,771900.0,0.4039344759665622
2025-09-01,SO,52.32616784934666,844510.0,-0.43308595753778656
2025-09-02,SO,92.08999633789062,3467500.0,0.7599224273986358
2025-11-27,SO,45.551446473741024,1959600.0,-0.4952188879424887
2025-11-28,SO,91.12000274658203,2548700.0,1.00037561483607
2025-12-25,SO,42.69559086810778,2733711.0,-0.510203145979665
2025-12-26,SO,87.16999816894531,2308500.0,1.0416627664956026
