date,mkt_ret,vol21,avg_corr,state_id,regime,p_state_0,p_state_1,p_state_2
1986-08-05,0.0033151471726651067,0.1332848211485218,0.26493563260453507,0,normal,0.9291037284472679,6.2038767177856164e-06,0.07089006767629973
1986-08-06,-1.2249657529559291e-05,0.12222228759579408,0.19449820632331183,0,normal,0.7702560047164202,3.4136029103648963e-06,0.22974058167914857
1986-08-07,0.0026388539183065905,0.1183731288537088,0.17204947639663265,0,normal,0.6728166642156445,2.365968397708284e-06,0.3271809698168563
1986-08-08,0.002986693792040074,0.11963163761269309,0.1678274265946561,0,normal,0.6285625188832977,1.9732831395952983e-06,0.37143550783181023
1986-08-11,0.01081593719332726,0.12774419811093468,0.16600849651622993,0,normal,0.60274721744675,5.965598285779196e-06,0.3972468169554961
1986-08-12,0.011104088440747666,0.12243041036704459,0.20496699123611473,0,normal,0.3804522897699159,1.1107231368312547e-05,0.619536602997548
1986-08-13,0.009709613736892258,0.10265613602556234,0.21221380931971878,2,low_vol,0.029404968973340516,2.3309779396365054e-06,0.9705927000501294
1986-08-14,0.005859006861413281,0.10321450707442145,0.16831848812171293,2,low_vol,0.002095805240476537,8.450716643910679e-08,0.9979041102538488
1986-08-15,0.00259109829867658,0.10162268920065631,0.1648683611577146,2,low_vol,0.000131434096228057,9.798075829519039e-09,0.9998685561069913
1986-08-18,-0.001268829229811275,0.10176571613042587,0.143782654562883,2,low_vol,4.1344364604404295e-05,6.664390125592933e-09,0.9999586489721491
1986-08-19,-0.0024852667546440277,0.10189442098693925,0.15831296743531134,2,low_vol,3.41148284560048e-05,7.0305302765275964e-09,0.9999658781417529
1986-08-20,0.008848146726004825,0.1046840696964769,0.1556367188569998,2,low_vol,7.678553285763356e-05,1.955176730917079e-08,0.9999231949142879
1986-08-21,0.0016618149360795574,0.10425096606258642,0.1490216857846711,2,low_vol,4.752257604279918e-05,7.604152192804374e-09,0.9999524698196207
1986-08-22,0.0029264433898015412,0.10171267155051232,0.15682267212938975,2,low_vol,4.701329480483534e-05,7.355423057808553e-09,0.9999529793490329
1986-08-25,-0.011316571243564718,0.10999460825532284,0.15216811415874446,2,low_vol,0.0003239874432250927,7.559429026106082e-08,0.9996759369624679
1986-08-26,0.010644758929830763,0.099153394471875,0.16065321842199054,2,low_vol,7.210849866949701e-05,2.33853732638616e-08,0.9999278681175581
1986-08-27,0.0013515887154667255,0.09189194220741642,0.13740918813817973,2,low_vol,1.4153063231648834e-05,4.2317022243529074e-09,0.9999858427055988
1986-08-28,-0.0025202819773554514,0.09339422425724045,0.12755757282668717,2,low_vol,5.18846758024816e-05,6.442100738763623e-09,0.9999481088819923
1986-08-29,0.0016459299756773288,0.09302027662650288,0.1381056652391084,2,low_vol,0.0010157094447821129,5.909165762404888e-08,0.9989842314631531
1986-09-02,-0.01390959198324075,0.10561471817490219,0.1381859584302251,2,low_vol,0.03708935600241909,2.2887675931997423e-06,0.9629083552299899
1986-09-03,-0.0009833262176262127,0.10385692318589952,0.13543467926417307,2,low_vol,0.08263631542323978,1.4325318392328856e-06,0.9173622520447415
1986-09-04,0.013563339364868875,0.11120474328340071,0.12517673394864356,0,normal,0.5514254234689556,2.0027875824550585e-05,0.448554548653987
1986-09-05,-0.010809749505164062,0.12027722149989252,0.1586701331689306,0,normal,0.838993436690898,1.0885378934929838e-05,0.16099567792946448
1986-09-08,-0.01062415573913884,0.1279872907147837,0.1773585664469984,0,normal,0.9579820615203123,7.344636696384071e-06,0.04201059384248168
1986-09-09,-0.0030410845402493512,0.1287577690452269,0.20984949379986348,0,normal,0.9754027048709983,3.5387957692406645e-05,0.024561907170709083
1986-09-10,-0.006132973722809737,0.12605329831111123,0.22122866938723648,0,normal,0.9835127844089434,0.00202467514960676,0.014462540441062932
1986-09-11,-0.04298963215157544,0.190548277373171,0.19975300060630394,0,normal,0.9011776693279108,0.09882233067182572,1.5614810456345054e-17
1986-09-12,-0.018628462212332567,0.19340010424474083,0.2740992440901644,0,normal,0.9709433595265551,0.02905664047081165,1.976730016211975e-12
1986-09-15,-0.0010478906397276585,0.19060309376824688,0.28154771476805407,0,normal,0.9982869392385394,0.0017130606684628142,9.455150789200143e-11
1986-09-16,-0.0023099988485303143,0.18924168165599947,0.2820577957544456,0,normal,0.999892379768236,0.00010762009988562152,1.3216770599211227e-10
1986-09-17,0.007230984093444056,0.1931303245055354,0.26921395808971277,0,normal,0.9999752201088807,2.4779877600861537e-05,1.3549267458230436e-11
1986-09-18,0.0019862134187352723,0.19412034389964034,0.2670524183905807,0,normal,0.9999842847426174,1.5715242450961886e-05,1.5134122270076478e-11
1986-09-19,0.0019214903037433103,0.18998717441082577,0.27000417201064014,0,normal,0.9999879940180512,1.2005908070014735e-05,7.210984673434276e-11
1986-09-22,0.010232049917262884,0.19537748684515338,0.25719889111557354,0,normal,0.9999735379142011,2.6462084184294354e-05,2.463709560576104e-12
1986-09-23,0.005860431247450633,0.19684609311762216,0.26616601238682913,0,normal,0.999977332494816,2.266750269042344e-05,3.80402146919374e-12
1986-09-24,0.0032818613484491043,0.19587424975025014,0.2642199244367623,0,normal,0.9999794164113391,2.0583581547542445e-05,6.727425045467891e-12
1986-09-25,-0.013763220504560697,0.19325951878922698,0.2748922152883245,0,normal,0.9999639958120191,3.600418026413102e-05,6.100565092125569e-12
1986-09-26,-0.0011541844224829372,0.19261264283606092,0.2808676223040388,0,normal,0.9999843939130136,1.560604558559007e-05,4.0138173140147307e-11
1986-09-29,-0.011687205870933855,0.19438642294835454,0.2854525574952541,0,normal,0.9999699436890745,3.005630261128541e-05,8.25669486976141e-12
1986-09-30,0.00865824664986547,0.19858442218294597,0.30158850093963535,0,normal,0.999974026023572,2.5973973483777106e-05,3.3242746229079663e-12
1986-10-01,0.005504119607676543,0.19778405978261604,0.3062051486916942,0,normal,0.9999803762509228,1.9623742798051337e-05,7.849651328795866e-12
1986-10-02,-0.001487299290945769,0.19772405281790548,0.3069832191851701,0,normal,0.999983059102104,1.694088773759817e-05,1.178882933101538e-11
1986-10-03,0.0014706747034019141,0.18912111007884158,0.2998449672453319,0,normal,0.9999904056227082,9.59418151006169e-06,1.9588470593366545e-10
1986-10-06,0.002314294902699504,0.18836035056390846,0.27719690034511285,0,normal,0.9999906242558848,9.375594383491976e-06,1.4822498143570928e-10
1986-10-07,-0.0010724233321894592,0.18642800038022386,0.28681712643646207,0,normal,0.9999916418113624,8.357802392181666e-06,3.846162613652306e-10
1986-10-08,0.005180229954659693,0.18835499141739423,0.28040562521316376,0,normal,0.999987837634146,1.2162238783999531e-05,1.2661064208267907e-10
1986-10-09,0.00044293371668179584,0.18801112620240834,0.2835586233516225,0,normal,0.9999509243317215,4.867911520181495e-05,3.9655325933450576e-07
1986-10-10,-0.002213799485504889,0.11439486780344894,0.2824198749457788,2,low_vol,0.13045641338056418,8.303536079236393e-06,0.8695352830842678
1986-10-13,0.0015262375291236253,0.09209761937429192,0.1968906041801325,2,low_vol,0.002129723284195536,2.2144786524956386e-07,0.9978700552681902
1986-10-14,-0.001119013032384202,0.09211781489978353,0.1545967350408116,2,low_vol,5.939872961845601e-05,7.143451578675262e-09,0.9999405941272896
1986-10-15,0.011004395017093712,0.09749637197191115,0.1534722343254298,2,low_vol,4.7709139063552286e-05,2.227058763574366e-08,0.9999522685907701
1986-10-16,0.0037954112473030576,0.09571729959592865,0.15098084446575194,2,low_vol,1.7813587158579034e-05,5.422042232051493e-09,0.9999821809893173
1986-10-17,-0.0021866874412714557,0.09651699830370332,0.13230172198716272,2,low_vol,4.3149443149856244e-05,6.249703546146743e-09,0.9999568443089649
1986-10-20,-0.013312672033404627,0.10884589142472524,0.14153901936445928,2,low_vol,0.0004966513027268556,1.416131954494677e-07,0.9995032070823523
1986-10-21,-0.0013956037387240772,0.10309707212761098,0.16565390842233074,2,low_vol,5.9119971751993415e-05,7.894247865554056e-09,0.9999408721324287
1986-10-22,0.003262706456630693,0.10161320621104279,0.15993284341396471,2,low_vol,3.707268764714297e-05,7.102844876232452e-09,0.9999629202101313
1986-10-23,0.011347841264425026,0.10863520271111103,0.16710857130807324,2,low_vol,0.0001604674806941594,4.967869372272482e-08,0.9998394828420635
1986-10-24,0.000921411537651067,0.09594799136925002,0.19822019101528576,2,low_vol,1.3921705863683976e-05,6.402218849907915e-09,0.9999860718914072
1986-10-27,0.0010999566878605528,0.0956445023105673,0.1269565312992859,2,low_vol,1.9379684930854653e-05,4.67377567021668e-09,0.9999806156398111
1986-10-28,0.0019397863617774136,0.08367908536835954,0.12992582096481511,2,low_vol,6.797335749219601e-06,3.977941162605757e-09,0.999993198687144
1986-10-29,0.008450136607413736,0.08346384005183516,0.06555054293422992,2,low_vol,3.036907223627009e-05,1.071457827479937e-08,0.9999696202134121
1986-10-30,0.008899326782088383,0.08620293277573425,0.06072173295683848,2,low_vol,4.762522066446721e-05,1.3594035897105926e-08,0.9999523611838291
1986-10-31,-0.0007164087588422125,0.0858675056656451,0.06199035091790162,2,low_vol,2.5546995069380734e-05,4.96667471222108e-09,0.9999744480400687
1986-11-03,0.0014075427739435515,0.08587164600792767,0.06315759319009753,2,low_vol,2.3557636468027155e-05,4.8767183703008055e-09,0.9999764374854065
1986-11-04,0.0007051219357488576,0.08595106915192599,0.06306255848330228,2,low_vol,2.378322766588415e-05,4.832594262726646e-09,0.9999762119396985
1986-11-05,0.0033077472035717903,0.08543935441627007,0.05697739568573614,2,low_vol,2.7711552568543564e-05,5.707253290459032e-09,0.9999722827400145
1986-11-06,0.0001929158635051,0.08485720316858805,0.0460481506702016,2,low_vol,3.2268520144802606e-05,5.6406283926807185e-09,0.9999677258389509
1986-11-07,-0.0014169837735422753,0.08546858140093848,0.043178639510960785,2,low_vol,3.823527092755002e-05,6.240184332019137e-09,0.99996175848718
1986-11-10,-0.00022635207225491074,0.08459751063050813,0.044573321317292545,2,low_vol,3.3622852587043694e-05,5.731925980716037e-09,0.9999663714167788
1986-11-11,0.00353345476623479,0.08480561768770742,0.04591142296840735,2,low_vol,4.215884752877103e-05,6.744088802456678e-09,0.9999578344081408
1986-11-12,-0.0034046137138058624,0.08618267512961139,0.044880746905981164,2,low_vol,0.000146396969380472,1.0169930156949705e-08,0.999853592861831
1986-11-13,-0.010413913862343077,0.08915819431763389,0.04508551929070071,2,low_vol,0.0012551922784144849,7.092431328501513e-08,0.9987447367966261
1986-11-14,0.0019250084051506812,0.08858731104320165,0.06855942083413519,2,low_vol,0.004403611922744284,1.1766107057246509e-07,0.9955962704178389
1986-11-17,-0.004737148032838779,0.09004950763256618,0.0817939550895655,2,low_vol,0.06313430121442111,2.311360861832813e-06,0.9368633874256259
1986-11-18,-0.0229201413646765,0.11211930538774152,0.06584023466589889,0,normal,0.9839184368064681,0.00010637527737948357,0.01597518791585562
1986-11-19,-0.00011755528454547931,0.11199414979970895,0.12795712511051158,0,normal,0.9868525525514225,3.5297135677985908e-06,0.013143917735794703
1986-11-20,0.01575172561873215,0.12407936545330428,0.11660559745755207,0,normal,0.9995597824175018,5.020020444565528e-06,0.00043519756184708916
1986-11-21,0.011956049057434387,0.12475063410927213,0.16134395050940215,0,normal,0.9997686159164864,3.67330102976295e-06,0.00022771078085059658
1986-11-24,0.0030406259585602164,0.12499913324312963,0.14390065016984008,0,normal,0.9995956723785343,1.781406173501316e-06,0.00040254621620061556
1986-11-25,0.0026963335618713827,0.12515846547285284,0.1426074254028701,0,normal,0.9994208870119461,1.7308644914187899e-06,0.0005773821227869509
1986-11-26,0.001253187562833795,0.1251123204252451,0.14519007675470103,0,normal,0.9989959709146169,1.7210887311789408e-06,0.001002307995361166
1986-11-28,0.0011724892791444073,0.12209142409730643,0.1508505103743065,0,normal,0.9980452490696042,1.8997743860907639e-06,0.0019528511563048233
1986-12-01,-0.0014891479161998184,0.11840529047482648,0.1552702464349469,0,normal,0.9975172536672395,2.1883530080300852e-06,0.002480557979075754
1986-12-02,0.011463960151069767,0.1247330245309948,0.15040181996974247,0,normal,0.9989294848743193,3.256074709931421e-06,0.0010672590495558508
1986-12-03,0.003404296472670738,0.12507684549783785,0.18814734739164304,0,normal,0.9981595965086624,2.4303365622417882e-06,0.0018379731551974238
1986-12-04,0.0013761362388656198,0.12509564447404975,0.18860764318718598,0,normal,0.9979371576449065,2.3350128894053118e-06,0.002060507342560785
1986-12-05,-0.007277946548181101,0.12774543877457273,0.19478799017135998,0,normal,0.9984092190792531,2.9193980701188315e-06,0.0015878615226631082
1986-12-08,-0.0024808338739363517,0.1281022037084887,0.217427593455815,0,normal,0.9980051672544007,2.7652137960177223e-06,0.0019920675313231757
1986-12-09,-0.006178304272195204,0.1298841060793005,0.2187795836222815,0,normal,0.9978947676033346,3.1113274208630894e-06,0.0021021210676518947
1986-12-10,0.004246048833020156,0.1307416371327931,0.22048240074816947,0,normal,0.996713898946568,2.7974007594954825e-06,0.0032833036535577127
1986-12-11,-0.00810951214180965,0.13312577042229085,0.214508554423839,0,normal,0.9938237805525864,3.517493706906611e-06,0.006172701952327793
1986-12-12,-0.00458146966589862,0.13351993030842702,0.22802093981326133,0,normal,0.9734846084412969,3.89926825841967e-06,0.0265114922894568
1986-12-15,-0.0005172815229413224,0.12854847627130034,0.23239512560046166,0,normal,0.8965365022962791,4.131794544814691e-06,0.10345936591002823
1986-12-16,0.004631846062905835,0.12939994106548536,0.2371009803554084,0,normal,0.8057734589924853,5.33114574999738e-06,0.19422120986062902
1986-12-17,-0.008816468120872249,0.13207442764242974,0.23800281209746613,0,normal,0.666360000738881,1.6344820365501487e-05,0.333623654440203
1986-12-18,-0.002813400609454879,0.10352641230284942,0.2622824372191682,2,low_vol,0.03645544635530643,3.3664010102196426e-06,0.9635411872419692
1986-12-19,0.01020961477072623,0.10833417830453779,0.20137954540466446,2,low_vol,0.005641251887435334,3.4209526664100066e-07,0.9943584060157692
1986-12-22,-0.005194095957671723,0.09702613564995237,0.20675049176024404,2,low_vol,0.00021093499201048344,2.7192172452096313e-08,0.9997890378166154
1986-12-23,-0.010032880296467806,0.09381905489215135,0.15194417138201258,2,low_vol,4.904250094886874e-05,2.0974583623389634e-08,0.999950936525628
1986-12-24,0.0043543330441029576,0.09458039653740888,0.17076368229882083,2,low_vol,1.2860427327147164e-05,5.877020429099017e-09,0.9999871336940563
1986-12-26,0.0014371135623423594,0.09412626135670141,0.18103637071140147,2,low_vol,1.0811265456457174e-05,5.271960877424987e-09,0.9999891834634769
1986-12-29,-0.007483052801516039,0.09671379634815384,0.17718836768140464,2,low_vol,6.552088327701159e-05,1.631633811343188e-08,0.9999344627989312
1986-12-30,-0.004830539914137731,0.09718671102950946,0.18361690462516445,2,low_vol,0.0008754626924299841,7.658068380013444e-08,0.9991244607262345
1986-12-31,-0.0025135236901617747,0.09726784335378766,0.180991009452815,2,low_vol,0.023903599659899542,1.90292993945562e-06,0.9760944974092647
1987-01-02,0.019260273882775906,0.11278577437873699,0.18704344371271212,0,normal,0.7949518986833409,0.000183484948622957,0.20486461636969563
1987-01-05,0.028872766895327123,0.1528360199617431,0.2239387240451205,0,normal,0.9997140061591062,0.0002855854457729663,4.0839463857692124e-07
1987-01-06,0.007124003570918509,0.15469352329739688,0.2820941275883815,0,normal,0.9999886535686319,9.439341678286556e-06,1.9070882987335922e-06
1987-01-07,0.012072238898880303,0.15702940018889633,0.291495704215227,0,normal,0.9999936563018524,5.836495948062036e-06,5.072015624484477e-07
1987-01-08,0.012421939167349115,0.1608700937889483,0.310252442869121,0,normal,0.999993308848037,6.472815991777904e-06,2.1833439527676884e-07
1987-01-09,0.008126368398449232,0.15924761200941476,0.3322394531740706,0,normal,0.9999942963494364,4.86133363239685e-06,8.423179226387009e-07
1987-01-12,0.007016205066452006,0.15986226312430035,0.32036858768555293,0,normal,0.9999949620850686,4.243744980153522e-06,7.941702780108672e-07
1987-01-13,0.0001496477181493706,0.1551957490642991,0.3154309336233058,0,normal,0.9999930216788667,3.4505898151375116e-06,3.527730232653531e-06
1987-01-14,0.011360206407813406,0.15484480612444562,0.2921644605254739,0,normal,0.9999938053634616,5.181565479691152e-06,1.0130701882222826e-06
1987-01-15,0.011118401243952738,0.15577344542329058,0.28154602174035365,0,normal,0.999994371385962,4.876936834839944e-06,7.516780495133123e-07
1987-01-16,-0.006394429780670544,0.16035509249166635,0.27787548908136145,0,normal,0.9999957317250079,3.768082659979917e-06,5.001938864324205e-07
1987-01-19,0.00715770248652469,0.1535867625688091,0.30375937204440767,0,normal,0.9999930562030452,3.9026410696163235e-06,3.0411571057420618e-06
1987-01-20,-0.0004740972677668677,0.15232862842700817,0.2856918929636605,0,normal,0.9999916042932012,2.95188787158434e-06,5.4438196339401395e-06
1987-01-21,-0.005452012060599159,0.15513870249541517,0.27237575012711346,0,normal,0.9999947331191381,3.3965345727138252e-06,1.8703469800867538e-06
