date,laspeyres_p,paasche_p,fisher_p,laspeyres_q,paasche_q,fisher_q,nominal_fisher_product,nominal_sqrt_fisher,link_laspeyres_p,link_paasche_p,link_fisher_p,link_laspeyres_q,link_paasche_q,link_fisher_q,n_items,universe,freq,n_tickers
2026-06-30,113.3144214319979,95.97899614527988,104.28712489001866,230.0496235864065,194.85544431494463,211.72251089200435,22079.9319354228,148.59317593827382,1.002222077312153,1.0049340073184576,1.0035771262719826,0.980718854901563,0.983372598967438,0.982044830545388,13.0,Materials,D,13
2026-07-01,113.3805214008932,95.82723644963728,104.23503265729116,255.64465545550243,216.0663978497769,235.023870774476,24497.72084542048,156.51747776341298,1.0005833323601707,0.9984188238912932,0.9995004921961133,1.1112587426576788,1.108854815986301,1.110056128582176,13.0,Materials,D,13
2026-07-02,113.18806097028228,95.65163733233769,104.05106130299666,203.63429951661217,172.08488244092837,187.19611238820352,19477.954165787614,139.56344136552244,0.9983025264989704,0.9981675448045306,0.9982350333702164,0.7965521483474034,0.7964444455660927,0.7964982951362971,13.0,Materials,D,13
2026-07-03,113.3294153807712,96.21430220524816,104.42179188363716,246.23229570123863,209.0460665634984,226.87858620249733,23691.068511291007,153.91903232313737,1.001248845587399,1.0058824384882776,1.0035629677967526,1.2091887088066484,1.2147846086088223,1.2119834290789175,13.0,Materials,D,13
2026-07-04,112.76275122325588,95.8557993616228,103.96616592296267,276.92094434626347,235.40112486021135,255.31843215181755,26544.478480286554,162.92476325066903,0.9949998492835118,0.9962739131770596,0.9956366774362368,1.1246329144502651,1.1260729691305031,1.1253527114451278,11.0,Materials,D,13
2026-07-05,113.99769775278494,96.75243006075188,105.0216848032494,228.43675130397935,193.87944879179585,210.44997369114577,22101.81080384364,148.66677774083772,1.010951724005776,1.0093539535959266,1.0101525228993136,0.8249168434812962,0.8236130940620082,0.824264711002173,11.0,Materials,D,13
2026-07-06,113.00243737954294,96.52367461412877,104.43854889946756,190.28877604272768,162.53960823675288,175.86774323290803,18367.371901469072,135.52627753121928,0.9912694695343732,0.99763566200374,0.9944474714448324,0.8330042121353388,0.8383539836205212,0.8356748169092658,11.0,Materials,D,13
2026-07-07,113.87789282542322,96.81667542774689,105.00132850623729,156.92770222281956,133.41675047518075,144.69548745591663,15193.218411728836,123.26077401886148,1.0077472262207927,1.0030355331455152,1.0053886195537958,0.8246818624109644,0.8208260861613977,0.8227517155564515,13.0,Materials,D,13
2026-07-08,113.40224689561774,96.77630011075216,104.7599631481604,176.64822632941858,150.74976231311825,163.1860230908079,17095.36176528789,130.74923236978444,0.9958231934398832,0.9995829714580022,0.9977013113880504,1.1256663025537588,1.1299163094304407,1.1277893040066274,13.0,Materials,D,13
2026-07-09,114.43881133824748,97.313088548243,105.52911532422966,197.50356245846672,167.94723256349224,182.12681498431317,19219.68166211422,138.6350664951484,1.009140598806511,1.005546693114704,1.007342043209594,1.1180613955905594,1.1140795845147244,1.1160687143099584,13.0,Materials,D,13
2026-07-10,115.61153641719616,97.93228603968902,106.40536665928455,156.40036045909957,132.48370631386948,143.94616848824637,15316.64483719101,123.76043324581168,1.0102476167415133,1.0063629415187971,1.0083034083282392,0.7918862754285214,0.7888412586005796,0.790362300579652,13.0,Materials,D,13
2026-07-11,115.2162971222189,97.21715336747027,105.83477891394108,130.07643137876994,109.75583050919346,119.48492271265428,12645.660378843102,112.45292516801464,0.9965813161279076,0.9926976822339374,0.9946376036918276,0.83168882090132,0.828447765864649,0.8300667115179976,11.0,Materials,D,13
2026-07-12,115.55997353241642,97.35648605636976,106.06843522878596,136.27089441602217,114.80493657590674,125.07826106311784,13266.8554321025,115.1818363810132,1.0029828801895355,1.0014332109517012,1.0022077460475909,1.0476217172595592,1.046003078317469,1.0468120849348903,11.0,Materials,D,13
2026-07-13,115.8168232668652,97.75621552172028,106.40401466259,149.81645744174114,126.45390789755442,137.64038837084033,14645.48990237548,121.01855189339972,1.0022226531090088,1.0041058329192272,1.003163801116517,1.09940173273073,1.1014675123655997,1.100434137802598,11.0,Materials,D,13
2026-07-14,115.19744044616176,96.99145998361398,105.70320683521696,145.08570336437035,122.1561359137707,133.12816718982873,14072.074192059812,118.6257737258637,0.9946520479216022,0.9921769113705472,0.9934137087816156,0.9684230013300744,0.9660131343092576,0.9672173172829588,13.0,Materials,D,13
2026-07-15,113.8261879278328,95.93190912521628,104.49671533767297,124.50447936158488,104.93149790249116,114.29978790435642,11943.952399797929,109.2883909653625,0.9880965018578703,0.9890758334952716,0.9885860464060958,0.8581443689796405,0.8589949012185658,0.8585695297778362,13.0,Materials,D,13
2026-07-16,113.35358161098895,95.40486803721303,103.99270885567826,112.0586726043624,94.31499843502124,102.80473496542348,10690.94287224445,103.39701578016869,0.9958480001355796,0.994506091947828,0.9951768198611216,0.9000372772044812,0.898824474255238,0.8994306713101538,13.0,Materials,D,13
2026-07-17,113.63158854183706,95.67569670151488,104.26783493024176,130.68027086135567,110.03037201402452,119.91162920154328,12502.925959802871,111.81648339937574,1.002452564152778,1.002838730034155,1.0026456285021417,1.166177216133366,1.1666264522055891,1.1664018125417412,13.0,Materials,D,13
2026-07-18,114.26975566377432,95.91034266229391,104.68835380141005,140.35121173185124,117.80136162956263,128.58290651704476,13461.132810270015,116.02212207277547,1.0056161066665217,1.0024525137403608,1.0040330641894466,1.0740045976852612,1.0706258596903375,1.0723138979366806,11.0,Materials,D,13
2026-07-19,112.38623960474166,93.97510012224927,102.76919829997068,128.49397872492094,107.44406573481592,117.49857657286064,12075.234515780605,109.88737195774866,0.983516932821886,0.9798223790435328,0.9816679178556966,0.9155174161974162,0.9120783006964196,0.913796240539058,11.0,Materials,D,13
2026-07-20,111.9994572465874,93.78944421206344,102.49081347716096,85.66579995651252,71.73738126438947,78.39285779201595,8034.54776590311,89.63563892728779,0.9965584544912744,0.9980244138080796,0.997291164790474,0.6666911617695743,0.6676718790728324,0.6671813402216382,11.0,Materials,D,13
2026-07-21,111.27000568586185,93.56194988081128,102.0325374339882,129.5804690736365,108.95839609487936,118.82289373469033,12123.801352999591,110.1081348175492,0.993487008074338,0.9975744143366736,0.9955286134666608,1.5126277830758237,1.5188510393669257,1.5157362173214717,13.0,Materials,D,13
2026-07-22,111.587245190899,93.88936451910104,102.35651195410396,117.40877903417896,98.78759560399745,107.69647618927708,11023.435652482613,104.99255046184282,1.0028510783573856,1.0034994422273888,1.0031752079117446,0.906068482955246,0.9066542748846508,0.9063613315944276,13.0,Materials,D,13
2026-07-23,111.4952041249582,94.01274127253188,102.38149138651886,112.79169630311812,95.105943304528,103.57200719222284,10603.856562235032,102.97502882852248,0.9991751649950374,1.0013140652731305,1.0002440434119726,0.9606751490898584,0.9627316336938924,0.9617028416992448,13.0,Materials,D,13
2026-07-24,110.62839086368028,93.8346448961448,101.88609214277167,138.4206121367261,117.407917486224,127.48206073068202,12988.648986156682,113.96775415071002,0.992225555636398,0.9981056144733532,0.995161242163616,1.227223427553855,1.2344961146148914,1.2308543996263748,13.0,Materials,D,13
2026-07-25,111.09944269775568,93.75437855092316,102.05909664249432,121.04519125565194,102.14737722514748,111.19554313227287,11348.516682751284,106.52941698306287,1.0042579651606418,0.9991445979754012,1.0016980187980928,0.8744737462661165,0.8700211996957777,0.8722446318716487,11.0,Materials,D,13
2026-07-26,110.5762597858354,93.79096329709893,101.8383715654555,85.69086885452319,72.68313425682219,78.91945847214761,8037.029135631104,89.64947928254298,0.9952908592589108,1.0003902190675384,0.9978372816897252,0.7079246020896518,0.7115516446067737,0.7097358063917076,11.0,Materials,D,13
2026-07-27,111.43378345902585,94.15832712710372,102.4325077109108,85.53485812639241,72.27448357433424,78.62561731833296,8053.819152235264,89.74307300418937,1.007755043214984,1.0039168360904995,1.0058341088562424,0.9981793774504067,0.9943776408837298,0.996276695766756,11.0,Materials,D,13
2026-07-28,112.49310709494318,95.00661984856096,103.38080025494452,80.69395649556184,68.1504871438901,74.1574840777409,7666.460048850161,87.55832369826504,1.0095063059247815,1.0090092161504969,1.0092577304336825,0.9434043413776718,0.9429398007914838,0.9431720424845528,13.0,Materials,D,13
2025-07-28,100.0,100.0,100.0,100.0,100.0,100.0,10000.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,,defensive,W,54
2025-08-04,100.89652987167857,100.60482098500249,100.75056985321808,104.32918162987288,104.0275483679581,104.17825583196854,10496.01864138517,102.4500787768617,1.0089652987167856,1.006048209850025,1.0075056985321809,1.0432918162987288,1.0402754836795811,1.0417825583196854,54.0,defensive,W,54
2025-08-11,101.48561603709858,101.00227812954203,101.24365865142835,110.3730509617392,109.84738553657213,110.10990455831795,11147.929591243697,105.58375628496884,1.0058385175998543,1.0039506769223194,1.0048941539380734,1.0579307652705268,1.0559451535667126,1.056937493135964,54.0,defensive,W,54
2025-08-18,101.5394097525237,100.8960969033724,101.21724223620139,112.22331286893181,111.51231110795186,111.86724711999192,11322.894250041223,106.40908913265456,1.0005300624613191,0.99894872444329,0.9997390807920334,1.0167637108068528,1.0151567155034873,1.015959895421971,54.0,defensive,W,54
2025-08-25,101.84048768669581,101.1324750373684,101.48586393566438,105.58177478429556,104.84775206127314,105.21412331418725,10677.74620277382,103.33318055094317,1.0029651337830887,1.0023427876919992,1.0026539124513603,0.9408185526264666,0.9402347688747393,0.9405266154563691,54.0,defensive,W,54
2025-09-01,101.48359102679719,101.099852427609,101.29154000523941,102.72334044276623,102.33491399503608,102.52894327697565,10385.314559634702,101.90836354114761,0.9964955326903325,0.9996774269615437,0.998085211842428,0.9729268204918023,0.9760334578773937,0.9744789011909247,54.0,defensive,W,54
2025-09-08,102.51740916572534,102.12829413416131,102.32266668314192,115.94851171860337,115.50841760030339,115.72825545961587,11841.623709215773,108.81922490633616,1.010187047270087,1.0101725342011625,1.0101797907095613,1.1287455335742875,1.128729317209436,1.1287374253627396,54.0,defensive,W,54
2025-09-15,103.86393820229449,103.4683921627836,103.66597652791454,106.90203701500103,106.494920954424,106.69828481179744,11060.981888868533,105.17120275469199,1.0131346377900794,1.0131217116665228,1.0131281747076861,0.9219785181412478,0.9219667550371177,0.9219726365704226,54.0,defensive,W,54
2025-09-22,103.40717827869668,103.38245111020082,103.394813955252,107.02255768580613,106.99696599226213,107.0097610739932,11064.254337641496,105.18675932664479,0.9956023242378101,0.9991693980085475,0.9973842664513028,1.0011273935854768,1.0047142627398444,1.0029192246411942,54.0,defensive,W,54
2025-09-29,103.69264859273561,103.88130389158674,103.78693337692117,102.44660624260977,102.63299452933288,102.53975803582962,10642.287035750265,103.16146100046404,1.0027606431080591,1.0048253139292873,1.0037924476738154,0.9572431126470522,0.9592140634787265,0.9582280813142575,54.0,defensive,W,54
2025-10-06,102.9385776962626,103.02964265379113,102.9841001093637,112.34966247032891,112.4490529755231,112.3993467370169,11575.34557659203,107.58877997538605,0.9927278268352976,0.9918015927227442,0.992264601704322,1.0966655372093748,1.0956423272185123,1.0961538128239208,54.0,defensive,W,54
2025-10-13,102.52232893159712,102.89220348407278,102.70709970635394,109.17454662387904,109.56842069009515,109.37130635196594,11233.209666505549,105.98683723229762,0.9959563384886307,0.9986660230378535,0.9973102604895746,0.97173898188356,0.9743827786077045,0.9730599823490457,54.0,defensive,W,54
2025-10-20,102.04462976697056,102.2297687552558,102.13715731208251,108.05101866117761,108.24705500648848,108.14899241566518,11046.030651502013,105.10009824687137,0.9953405353779536,0.9935618569105723,0.9944507984754615,0.9897088836414212,0.9879402689635907,0.9888241808837205,54.0,defensive,W,54
2025-10-27,101.7301889826185,102.0222102220713,101.87609496989832,115.47005976106351,115.80152193869564,115.63567208557785,11780.51071129835,108.53806111820107,0.9969185954707258,0.9979696859758979,0.9974440022705302,1.068662389228835,1.0697891220389724,1.0692256072172917,54.0,defensive,W,54
2025-11-03,102.82311788135397,103.03409058181985,102.92855017774497,106.70486555801861,106.92380283694453,106.81427810301514,10994.238783425799,104.8534156974669,1.0107434077304447,1.0099182360149423,1.010330737629447,0.9240911954043995,0.923336766623405,0.9237139039929276,54.0,defensive,W,54
2025-11-10,102.99902928065478,103.16497019797141,103.08196634794437,104.37601947869672,104.54417885397547,104.46006532855941,10767.948938902631,103.76872813570874,1.001710815650463,1.0012702554602317,1.001490511329796,0.9781748838992198,0.9777446749944171,0.9779597557904641,54.0,defensive,W,54
2025-11-17,102.79051757268549,102.93056620738447,102.86051805482326,116.34368911228307,116.50220348890828,116.42291932265523,11975.32179498321,109.43181345012616,0.9979755954068156,0.9977278722599625,0.9978517261460298,1.1146591879375987,1.114382500929444,1.114520835847354,54.0,defensive,W,54
2025-11-24,104.20632592341843,104.40491679456154,104.30557409602548,115.44339570941466,115.66340159023328,115.5533462902665,12052.858123523083,109.7855096245542,1.0137737252828967,1.0143237392108244,1.0140486949563294,0.9922617770698371,0.9928001198813818,0.9925309119763713,54.0,defensive,W,54
2025-12-01,103.39201769311144,103.80596783053475,103.59878600922505,94.65272166352933,95.03168232233384,94.84201271626837,9825.517380076888,99.12374781088984,0.9921856161505452,0.9942632111358763,0.9932238704122395,0.8199059035112063,0.8216227520180281,0.8207638788584115,54.0,defensive,W,54
2025-12-08,102.71739026712198,103.08074417501263,102.89890683797438,114.88563863687942,115.29203667377139,115.0886582727106,11842.497125711117,108.82323798578646,0.9934750530936354,0.993013661250131,0.9932443303805862,1.2137594843312998,1.2131957875134456,1.213477603190609,54.0,defensive,W,54
2025-12-15,102.50380174694722,102.98092152499424,102.74208467670852,105.60046542919221,106.09199910666133,105.84594694166087,10874.833243366518,104.28246853314567,0.9979206196767723,0.9990316072044563,0.9984759589184673,0.919178991231141,0.9202023155064705,0.9196905110393374,54.0,defensive,W,54
2025-12-22,102.7384625663633,103.26340093860749,103.00059733713437,112.48735773706954,113.06210772839249,112.77436658456917,11615.82712252759,107.77674666887839,1.0022892889377448,1.0027430266638726,1.002516132130658,1.0652164957785641,1.06569872073693,1.065457580975935,54.0,defensive,W,54
2025-12-29,102.27599922981103,102.89953421958782,102.58729298792552,107.40944634182812,108.06427786174511,107.73636458716955,11052.381999357925,105.13030961315545,0.9954986348345095,0.9964763244701189,0.995987359686313,0.9548579369504736,0.9557957129310414,0.955326709872304,54.0,defensive,W,54
2026-01-05,102.71839813535463,103.13889678253689,102.92843272366422,115.55390101082152,116.02694439870282,115.79018113655324,11918.101869174614,109.17005939896988,1.0043255398028383,1.0023261773220302,1.00332536053738,1.0758262419775806,1.0736845393733623,1.0747548571946415,54.0,defensive,W,54
2026-01-12,103.61017787661928,103.84591755924701,103.7279807480813,107.71132555905282,107.95639640270048,107.8337913601921,11185.38143420262,105.7609636595782,1.0086817917476627,1.0068550352850956,1.007767999601856,0.9321305868242886,0.9304424671542709,0.9312861444876915,54.0,defensive,W,54
